Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
399,0,0.696326,-0.270818,-5.88253,1238.79,1388.75,124.869
400,0,0.819863,-0.411603,-5.89125,1253.99,1399.81,123.986
401,0,0.930477,-0.591881,-5.89381,1268.82,1410.51,122.739
402,0,1.32516,-0.689098,-5.83547,1283.57,1420.16,122.05
403,0,1.47948,-0.878031,-5.80199,1298.1,1431.25,121.583
404,0,1.57542,-1.19121,-5.75627,1312.51,1440.78,120.1
405,0,1.83331,-1.46529,-5.64659,1326.08,1450.19,119.633
406,0,2.28325,-1.81784,-5.40009,1339.5,1458.84,119.042
407,0,2.74815,-2.24811,-5.0392,1352.63,1467.58,118.712
408,0,3.4056,-2.77981,-4.34996,1365.44,1475.73,118.464
409,0,3.74038,0.0105087,-1.13812,1406.36,1455.2,205.665
410,0,3.76168,-0.0387263,-1.11573,1417.69,1461.8,205.523
411,0,3.76939,-0.089935,-1.09888,1429.01,1468.39,205.408
412,0,3.77449,-0.141269,-1.08238,1439.92,1474.75,205.002
413,0,3.79453,-0.190269,-1.06158,1450.44,1480.33,204.914
414,0,3.79561,-0.236509,-1.04403,1461.1,1486.39,204.651
415,0,5.0421,-0.466695,0.0508579,1442.66,1436.08,185.208
416,0,5.03365,-0.525947,0.135195,1451.34,1442.02,184.912
417,0,5.02317,-0.587837,0.2165,1459.75,1447.57,184.502
418,0,5.01289,-0.639924,0.295799,1468.01,1452.68,183.782
419,0,4.99356,-0.6863,0.376875,1476.14,1457.79,184.636
420,0,4.9781,-0.737864,0.450399,1484.04,1462.63,184.471
421,0,4.96031,-0.792127,0.52673,1491.62,1467.03,184.15
422,0,4.93976,-0.839806,0.593751,1499.18,1471.32,184.103
423,0,4.91742,-0.881871,0.647433,1506.93,1475.04,184.583
424,0,4.89497,-0.952829,0.755404,1513.9,1479.26,183.577
425,0,4.8708,-1.00108,0.817675,1520.92,1482.72,183.539
426,0,4.84694,-1.04278,0.88112,1527.56,1485.82,183.387
427,0,-0.040824,0.0514201,-0.375986,1561.06,1572.4,114.336
428,0,-0.0453821,0.0524137,-0.393852,1568.79,1574.17,114.114
429,0,-0.0467148,0.0545691,-0.412864,1576.39,1576.18,114.709
430,0,-0.0485287,0.0499144,-0.428735,1583.94,1577.1,114.375
431,0,-0.0439415,0.0479387,-0.449617,1591.61,1578.34,115.186
432,0,-0.0458046,0.0420845,-0.463996,1599.23,1578.63,114.993
433,0,-0.0457831,0.0358459,-0.477901,1607.31,1578.93,115.735
434,0,-0.0445379,0.0310996,-0.490754,1615.49,1578.96,116.284
435,0,-0.0363115,0.0259813,-0.50604,1624.31,1578.63,116.759
436,0,-0.0360787,0.0234409,-0.517812,1632.93,1578.14,116.648
437,0,-0.0322221,0.02106,-0.531101,1642.04,1577.25,116.582
438,0,-0.0226841,0.0170089,-0.546181,1651.56,1576.34,116.613
439,0,-0.0248348,0.0157647,-0.557199,1661.02,1575.05,116.275
440,0,-0.0257631,0.0150092,-0.569561,1671.12,1573.31,115.701
441,0,-0.0259552,0.0153881,-0.582038,1681.44,1571.34,115.196
442,0,-0.0275581,0.0153701,-0.593982,1692.11,1569.11,114.811
443,0,-0.0289509,0.0143236,-0.606187,1703.02,1566.64,114.767
444,0,-0.0291448,0.0134245,-0.620261,1714.36,1563.7,114.378
445,0,-0.0314716,0.0139184,-0.633082,1725.62,1560.29,114.246
446,0,-0.029367,0.0147517,-0.649665,1737.46,1556.77,114.306
447,0,-0.0295286,0.0147504,-0.663031,1749.36,1552.2,113.579
448,0,-0.0307265,0.0182019,-0.677931,1761.3,1547.46,113.121
449,0,-0.0321471,0.0197086,-0.692625,1773.4,1542.58,112.999
450,0,-0.0359919,0.0227508,-0.706311,1785.5,1537.23,112.395
451,0,-0.0391705,0.0274655,-0.719024,1797.52,1531.67,111.836
452,0,-0.041882,0.0331762,-0.730936,1809.31,1526.05,111.185
453,0,-0.0456491,0.0405844,-0.741598,1820.43,1520.16,110.202
454,0,-0.0491103,0.0507423,-0.753793,1831.44,1514.2,109.504
455,0,-0.0496068,0.0529525,-0.762345,1842.08,1508.02,108.232
456,0,-0.0486147,0.0558746,-0.773273,1852.33,1502.21,107.598
457,0,-0.0457802,0.0585684,-0.784418,1862.12,1496.17,106.912
458,0,-0.0477549,0.0605668,-0.7962,1871.35,1490.24,106.139
459,0,-0.048671,0.064574,-0.808657,1880.15,1484.28,105.778
460,0,-0.0487938,0.0649505,-0.81894,1888.52,1477.96,104.917
461,0,-0.0482128,0.0665594,-0.831948,1896.47,1471.81,104.504
462,0,-0.0487608,0.0674168,-0.842092,1904.1,1465.53,104.153
463,0,-0.0500805,0.0685838,-0.85267,1911.23,1459.23,103.826
464,0,-0.0497955,0.0692264,-0.863503,1917.89,1452.81,103.215
465,0,-0.0487347,0.0695425,-0.87497,1924.3,1446.68,103.151
466,0,-0.0474823,0.070474,-0.886747,1930.12,1440.4,102.733
467,0,-0.0492209,0.0700256,-0.89446,1935.87,1433.97,102.553
468,0,-0.0535157,0.0738939,-0.902923,1940.92,1427.37,102.166
469,0,-0.0524841,0.0729853,-0.910693,1945.98,1421.07,101.874
470,0,-0.0511522,0.0715371,-0.917432,1950.78,1414.93,101.716
471,0,-0.0490907,0.071302,-0.923659,1955.32,1409.11,101.891
472,0,-0.0498418,0.0707128,-0.925713,1959.75,1402.9,101.711
473,0,-0.0504759,0.0714562,-0.926856,1963.88,1396.89,101.579
474,0,-0.0472974,0.0686297,-0.928223,1968.33,1391.07,101.63
475,0,-0.0525478,0.0690209,-0.925566,1972.12,1384.84,101.746
476,0,-0.0435666,0.0664065,-0.9273,1976.15,1379.7,101.468
477,0,-0.0397848,0.0650525,-0.92728,1979.94,1374.41,101.406
478,0,-0.0457975,0.0642566,-0.92233,1983.56,1368.39,101.285
479,0,-0.0329486,0.0584408,-0.924492,1987.67,1364.16,101.768
480,0,-0.0348762,0.0599721,-0.923385,1991.09,1358.62,101.051
481,0,-0.0333757,0.0585964,-0.922767,1994.67,1353.89,101.255
482,0,-0.0321984,0.0574765,-0.922523,1998.13,1348.95,100.87
483,0,-0.0279731,0.0535858,-0.922733,2001.76,1344.71,101.27
484,0,-0.0277661,0.0534597,-0.924274,2004.86,1340.09,101.14
485,0,-0.0288283,0.0492913,-0.923808,2008.35,1335.46,101.368
486,0,-0.0347846,0.0458831,-0.925109,2011.68,1330.03,101.404
487,0,-0.0360664,0.0388412,-0.927913,2015.22,1324.74,102.232
488,0,-0.0422591,0.0334823,-0.927376,2018.99,1318.77,102.799
489,0,-0.0360219,0.0204422,-0.931319,2023.52,1313.08,104.491
490,0,-0.0362671,0.0155659,-0.934144,2027.61,1306.27,104.823
491,0,-0.0396875,0.019202,-0.931343,2031.95,1299.55,104.918
492,0,-0.0377259,0.0147967,-0.934732,2037.08,1291.89,105.536
493,0,-0.0474439,0.0198436,-0.934569,2041.28,1284.23,105.429
494,0,-0.0491346,0.0178365,-0.94139,2046.49,1275.47,105.226
495,0,-0.0501756,0.0168532,-0.94707,2051.88,1266.64,105.295
496,0,-0.0520209,0.0185426,-0.951639,2057.26,1257.48,104.982
497,0,-0.0518625,0.0188389,-0.958055,2062.85,1248.12,104.988
498,0,-0.0490602,0.0171327,-0.964664,2069.34,1238.57,105.171
499,0,-0.0526574,0.0206481,-0.97265,2074.71,1228,104.567
500,0,-0.0599699,0.026201,-0.97978,2079.97,1217.32,104.151
501,0,-0.0548812,0.0197098,-0.993153,2086.32,1205.99,103.954
502,0,-0.0578385,0.0204375,-1.00353,2091.78,1194.28,104.315
503,0,-0.0507821,0.0136435,-1.01763,2098.37,1181.91,104.017
504,0,-0.0497612,0.0151563,-1.0329,2104.4,1169.27,104.208
505,0,-0.0508048,0.0177596,-1.04591,2110.46,1156.19,103.93
506,0,-0.0555669,0.0247029,-1.05721,2116.11,1143.04,103.637
507,0,-0.0530353,0.027035,-1.07003,2122.17,1129.8,103.227
508,0,-0.0535431,0.0331753,-1.08014,2127.72,1116.9,102.635
509,0,-0.0536213,0.0401585,-1.08918,2132.85,1104.08,101.709
510,0,-0.0517526,0.0436601,-1.09909,2138.16,1091.25,100.914
511,0,-0.0524341,0.0502976,-1.10724,2142.82,1078.82,99.9754
512,0,-0.0503872,0.0530027,-1.11838,2147.36,1066.02,98.7655
513,0,-0.0512477,0.0592008,-1.12816,2151.11,1054.51,98.3694
514,0,-0.0495558,0.0608158,-1.1401,2154.84,1042.56,97.5818
515,0,-0.0444865,0.0570331,-1.15847,2158.07,1030.05,96.7749
516,0,-0.0443491,0.0600117,-1.17131,2160.78,1018.62,96.3953
517,0,-0.0429053,0.0610473,-1.18404,2163.11,1007.41,96.1645
518,0,-0.0419484,0.0625388,-1.19632,2165.12,996.23,95.7634
519,0,-0.0421122,0.0649484,-1.20712,2166.82,985.396,95.5707
520,0,-0.045348,0.0695396,-1.21249,2168.21,974.768,95.0629
521,0,-0.0433519,0.0711435,-1.22273,2169.78,964.523,95.2347
522,0,-0.0411814,0.0691225,-1.23189,2171.25,954.43,95.4241
523,0,-0.0385015,0.0666064,-1.2415,2172.81,944.163,95.286
524,0,-0.0375754,0.0660227,-1.2484,2174.24,934.343,95.2927
525,0,-0.0349326,0.0636242,-1.2544,2175.91,924.846,95.328
526,0,-0.0316516,0.062434,-1.26051,2177.45,915.659,95.274
527,0,-0.0284068,0.0601368,-1.26426,2179.22,906.638,95.2791
528,0,-0.0269621,0.0591321,-1.26545,2181.12,898.094,95.5477
529,0,-0.0282642,0.0605218,-1.26382,2182.93,889.223,95.4493
530,0,-0.0221446,0.0548673,-1.26501,2185.63,880.884,95.4079
531,0,-0.020891,0.0538717,-1.26333,2187.98,873.299,95.5337
532,0,-0.0191999,0.053035,-1.26244,2190.41,865.346,95.5637
533,0,-0.0194154,0.0521275,-1.26061,2192.75,857.407,95.3089
534,0,-0.018967,0.0472541,-1.26023,2195.41,849.862,95.4598
535,0,-0.0184566,0.0432399,-1.2587,2198.23,841.877,95.5616
536,0,-0.0210996,0.0381291,-1.25745,2200.87,834.159,96.3008
537,0,-0.0267484,0.0355002,-1.25666,2203.04,825.985,97.155
538,0,-0.0283029,0.0251745,-1.25441,2206.51,817.114,97.8452
539,0,-0.0313665,0.0179777,-1.25345,2209.4,808.154,98.8438
540,0,-0.0352222,0.0141321,-1.25137,2212.33,798.517,99.8397
541,0,-0.0359081,0.00878729,-1.25027,2215.91,788.667,100.9
542,0,-0.0330349,0.00359047,-1.25124,2219.27,778.336,100.985
543,0,-0.0326832,0.00177898,-1.24964,2223.16,767.672,101.705
544,0,-0.0390109,0.00513432,-1.25185,2225.56,755.657,102.223
545,0,-0.0358722,-0.00267417,-1.25271,2229.68,743.548,102.281
546,0,-0.0366686,0.000427529,-1.2545,2233.28,731.651,102.498
547,0,-0.0363787,0.00117302,-1.25659,2237.18,718.775,102.447
548,0,-0.0368765,0.00277788,-1.25948,2240.85,705.749,102.144
549,0,-0.0395377,0.00482757,-1.26239,2244.51,692.198,101.812
550,0,-0.0374327,0.0019994,-1.26938,2248.08,678.417,101.434
551,0,-0.0350963,-0.000207339,-1.27961,2251.18,663.87,101.566
552,0,-0.0422248,0.00421424,-1.28062,2254.87,648.72,101.369
553,0,-0.0432021,0.00507311,-1.28868,2258.49,633.409,101.371
554,0,-0.0465708,0.00490084,-1.29805,2261.89,617.808,101.731
555,0,-0.0498301,0.00906974,-1.30887,2264.61,601.294,101.51
556,0,-0.0525959,0.0106556,-1.32491,2268.8,584.669,100.771
557,0,-0.0514522,0.0135914,-1.33503,2271.46,568.255,100.626
558,0,-0.0520182,0.0207947,-1.34437,2273.81,551.347,100.25
559,0,-0.0495025,0.0267488,-1.3545,2275.88,534.85,99.653
560,0,-0.0475811,0.0337162,-1.36315,2277.57,518.813,99.0132
561,0,-0.041943,0.0373475,-1.37861,2278.96,502.706,98.3553
562,0,-0.0337231,0.035009,-1.39468,2280.49,486.791,97.8036
563,0,-0.0293788,0.0377928,-1.40487,2281.33,471.312,96.7647
564,0,-0.0342998,0.0473811,-1.41567,2281.41,456.876,96.6786
565,0,-0.031761,0.0498304,-1.41996,2283.24,442.031,95.7246
566,0,-0.0326428,0.0515864,-1.43113,2282.86,427.418,95.2186
567,0,-0.0310549,0.0568389,-1.44082,2283.16,414.145,95.1056
568,0,-0.0311065,0.0594954,-1.45359,2282.52,400.702,95.0848
569,0,-0.0271652,0.0600341,-1.46651,2281.47,387.248,95.1396
570,0,-0.0312291,0.0591036,-1.47983,2281.08,374.758,94.6384
571,0,-0.0295698,0.0610777,-1.4917,2279.5,362.474,95.0077
572,0,-0.027412,0.0587294,-1.50116,2277.95,349.717,95.0505
573,0,-0.0286462,0.0620657,-1.51085,2276.09,338.115,95.5972
574,0,-0.0270631,0.0615805,-1.52116,2274.82,326.535,95.6914
575,0,-0.0269355,0.0603408,-1.52822,2273.26,315.123,95.7744
576,0,-0.0232736,0.0558959,-1.53651,2271.84,303.959,95.7426
577,0,-0.0248719,0.0540164,-1.54244,2270.72,292.961,95.7956
578,0,-0.0215595,0.0542923,-1.547,2269.71,282.367,96.2232
579,0,-0.0171183,0.0474172,-1.56048,2268.54,272.194,96.3605
580,0,-0.0167693,0.0479182,-1.55374,2269.6,261.915,95.9864
581,0,-0.017308,0.0464278,-1.55411,2268.98,251.746,96.0676
582,0,-0.0157214,0.0457468,-1.554,2268.79,241.821,96.1871
583,0,-0.0143907,0.0438931,-1.55289,2268.78,232.243,96.1655
584,0,-0.0131137,0.0428606,-1.55313,2269.19,222.913,96.2689
585,0,-0.0112447,0.040882,-1.55128,2269.41,213.513,96.2838
586,0,-0.0120645,0.0404066,-1.54768,2269.86,204.544,96.1744
587,0,-0.0119738,0.0429396,-1.54222,2270.38,196.084,96.1971
588,0,-0.0125375,0.0407956,-1.54126,2270.31,187.243,96.2743
589,0,-0.0123023,0.0374066,-1.54336,2271.19,178.953,96.3498
590,0,-0.0129411,0.0368839,-1.54168,2271.66,170.823,96.5637
591,0,-0.0134674,0.0386672,-1.53864,2272.05,162.57,96.7256
592,0,-0.0117136,0.037566,-1.53819,2272.07,154.442,97.1074
593,0,-0.010632,0.0355401,-1.53729,2272.19,147.103,96.975
594,0,-0.0118762,0.0355473,-1.53531,2272.48,139.555,97.1071
595,0,-0.013162,0.0353823,-1.53457,2272.83,132.232,97.1929
596,0,-0.0140909,0.0353407,-1.53507,2272.51,125.577,97.5726
597,0,-0.0139314,0.0335669,-1.53625,2272.42,118.23,97.8722
598,0,-0.01646,0.0338911,-1.53604,2272.96,111.154,97.9775
599,0,-0.0178761,0.0361401,-1.53512,2272.56,104.541,98.2255
600,0,-0.0150221,0.0280362,-1.54527,2270.43,96.9514,98.9138
601,0,-0.020658,0.031557,-1.54468,2270.7,89.5517,99.3625
602,0,-0.0272978,0.0272345,-1.55284,2270.24,81.7366,99.4038
603,0,-0.029141,0.0261412,-1.55768,2268.74,73.5503,99.8786
604,0,-0.0287195,0.0264849,-1.5624,2266.82,65.8146,100.926
605,0,-0.0322794,0.0289138,-1.56302,2266.1,58.1309,101.26
606,0,-0.0338695,0.0255223,-1.57215,2263.76,49.239,101.97
607,0,-0.0341512,0.0198043,-1.59216,2259.7,40.4769,102.891
608,0,-0.0390929,0.0189107,-1.59663,2257.75,30.9783,102.978
609,0,-0.0382396,0.0192215,-1.60363,2255.08,21.8691,103.807
610,0,-0.035463,0.0112425,-1.61806,2253.09,12.1995,103.75
611,0,-0.0385886,0.0138777,-1.6243,2249.71,2.01587,104.524
612,0,-0.0371089,0.0118869,-1.63554,2246.37,-8.25918,104.398
613,0,-0.0433576,0.0181103,-1.64568,2242.98,-18.6843,104.806
614,0,-0.0395439,0.0122242,-1.65995,2239.24,-29.7113,105.241
615,0,-0.0460855,0.0138969,-1.67683,2235.55,-41.0849,104.75
616,0,-0.0429414,0.0146966,-1.68858,2231.02,-52.3054,105.794
617,0,-0.0498479,0.0161814,-1.70513,2226.48,-64.0872,105.194
618,0,-0.0389723,0.00979868,-1.71904,2220.67,-76.0954,106.034
619,0,-0.0401712,0.00866214,-1.7377,2215.73,-88.3072,106.39
620,0,-0.0378887,0.00250542,-1.75763,2210.13,-100.694,106.793
621,0,-0.0374958,0.00309023,-1.77418,2204.67,-113.618,106.821
622,0,-0.0425202,0.00953924,-1.78952,2197.81,-126.637,107.319
623,0,-0.0442748,0.00921891,-1.81014,2191.71,-140.024,107.422
624,0,-0.0479476,0.00636807,-1.83418,2184.62,-154.117,107.666
625,0,-0.0505516,0.00799366,-1.85557,2177.82,-168.103,107.872
626,0,-0.0522316,0.00742603,-1.87538,2170.41,-182.249,108.288
627,0,-0.0510898,0.00896926,-1.90062,2162.56,-196.281,108.828
628,0,-0.0557807,0.0123713,-1.92131,2154.57,-211.5,108.178
629,0,-0.0529529,0.00990119,-1.94546,2146.89,-226.645,108.425
630,0,-0.0565836,0.0140045,-1.96895,2137.78,-241.829,108.514
631,0,-0.0593695,0.0191955,-1.99278,2128.87,-257.433,108.675
632,0,-0.0588153,0.0245282,-2.01667,2120.32,-273.881,108.083
633,0,-0.0588064,0.0238409,-2.04654,2110.84,-289.961,108.217
634,0,-0.0606573,0.0259261,-2.07488,2100.67,-306.19,108.393
635,0,-0.0621884,0.0316329,-2.1024,2090.1,-322.453,108.625
636,0,-0.0603231,0.0337805,-2.13048,2079.47,-338.695,108.672
637,0,-0.0609972,0.0258359,-2.16615,2068.1,-355.981,109.244
638,0,-0.0641782,0.0305335,-2.19693,2056.28,-372.632,109.713
639,0,-0.0615169,0.0317285,-2.22822,2043.97,-389.46,110.113
640,0,-0.0573511,0.0334137,-2.25909,2031.1,-406.48,110.211
641,0,-0.0561802,0.0349979,-2.29165,2018.46,-423.688,110.492
642,0,-0.0577044,0.0353639,-2.32426,2005.11,-440.903,110.143
643,0,-0.0563366,0.0424557,-2.35582,1991.75,-457.665,110.131
644,0,-0.0556407,0.0481749,-2.38788,1977.82,-474.61,110.096
645,0,-0.0583642,0.0514053,-2.42101,1963.77,-491.535,109.614
646,0,-0.0551394,0.0600175,-2.44965,1949.45,-507.797,109.883
647,0,-0.0579839,0.0685412,-2.47897,1935.07,-524.018,109.241
648,0,-0.0533892,0.0773317,-2.50418,1919.98,-540.247,108.998
649,0,-0.0467518,0.0858439,-2.5282,1904.96,-555.618,108.33
650,0,-0.0392581,0.0847373,-2.5582,1890,-571.43,107.991
651,0,-0.0301119,0.0869451,-2.58215,1875.33,-586.09,107.334
652,0,-0.0202753,0.0827945,-2.60821,1860.65,-600.298,106.792
653,0,-0.0177002,0.0886882,-2.63139,1846.24,-613.99,106.549
654,0,-0.0146532,0.0901425,-2.65541,1832.26,-627.384,106.574
655,0,-0.00971934,0.0873517,-2.67967,1818.52,-640.07,106.715
656,0,-0.00967214,0.0917498,-2.7033,1804.77,-652.504,106.4
657,0,-0.00744948,0.0952519,-2.72571,1791.2,-664.257,106.571
658,0,-0.00473622,0.0963669,-2.74814,1777.78,-675.718,106.752
659,0,-0.00165741,0.0923484,-2.7717,1764.55,-686.759,107.036
660,0,0.00269272,0.0869909,-2.79613,1751.74,-697.421,107.287
661,0,0.00466231,0.0872747,-2.81698,1738.78,-707.475,107.816
662,0,0.00595161,0.0897705,-2.83814,1725.94,-717.084,108.09
663,0,0.00794665,0.0881229,-2.85915,1713.47,-726.597,108.289
664,0,0.011344,0.086371,-2.87981,1701.02,-735.519,108.84
665,0,0.0133835,0.0829343,-2.89958,1688.85,-744.189,109.096
666,0,0.0152365,0.0799023,-2.91914,1676.93,-752.399,109.438
667,0,0.0160359,0.0771854,-2.93774,1665.1,-760.31,109.649
668,0,0.0155815,0.0768119,-2.9555,1653.34,-767.961,110.148
669,0,0.0142988,0.0740056,-2.97353,1641.79,-775.094,110.478
670,0,0.0118048,0.0742621,-2.99116,1630.31,-781.843,110.996
671,0,0.00560614,0.0747645,-3.00816,1618.65,-788.279,111.71
672,0,-0.00332619,0.0686425,-3.02573,1606.76,-794.489,112.876
673,0,-0.0127151,0.0628274,-3.04197,1594.2,-800.711,114.076
674,0,-0.020483,0.061205,-3.05536,1581.64,-806.329,115.035
675,0,-0.0283184,0.0558186,-3.068,1568.41,-812.239,116.073
676,0,-0.0342179,0.0492337,-3.08089,1554.79,-818.077,117.061
677,0,-0.0347506,0.0382316,-3.09485,1540.78,-823.856,117.699
678,0,-0.0375818,0.0325553,-3.10682,1526.33,-829.523,118.341
679,0,-0.0407819,0.0292058,-3.11888,1511.46,-834.847,118.277
680,0,-0.0403423,0.022374,-3.13182,1496.21,-840.341,118.632
681,0,-0.0414421,0.0237074,-3.14233,1480.47,-845.657,118.572
682,0,-0.0397201,0.0303302,-3.15185,1465.06,-850.975,118.59
683,0,-0.0446972,0.0256063,-3.1656,1448.18,-856.482,118.968
684,0,-0.0476925,0.0243705,-3.17789,1430.73,-861.687,119.822
685,0,-0.0492615,0.0275431,-3.18904,1413.24,-866.403,120.182
686,0,-0.0500363,0.0333568,-3.19933,1394.95,-870.663,120.645
687,0,-0.0456605,0.0355704,-3.21071,1376.92,-874.836,121.071
688,0,-0.0459016,0.0364303,-3.22387,1358.14,-878.878,121.208
689,0,-0.0440318,0.038259,-3.23787,1339.17,-882.84,121.727
690,0,-0.0430591,0.0403732,-3.25212,1319.78,-886.444,121.919
691,0,-0.0417663,0.0496959,-3.26509,1300.18,-890.025,122.34
692,0,-0.0377919,0.0530734,-3.27975,1280.35,-892.785,122.365
693,0,-0.0324013,0.0559004,-3.29295,1260.36,-895.571,122.456
694,0,-0.0238311,0.0594631,-3.30521,1240.41,-897.869,122.377
695,0,-0.0126414,0.0637001,-3.31636,1220.89,-899.99,122.011
696,0,-0.0013746,0.0598547,-3.32925,1201.32,-901.676,122.158
697,0,0.00617176,0.0623496,-3.34157,1182.51,-903.216,121.91
698,0,0.0118587,0.0597788,-3.35623,1164.33,-904.895,121.789
699,0,0.014758,0.0604311,-3.36918,1146.38,-905.733,121.599
700,0,0.0179574,0.06272,-3.38211,1128.73,-906.41,121.539
701,0,0.0205748,0.0657453,-3.39466,1111.56,-906.855,121.571
702,0,0.0228547,0.0664092,-3.40744,1094.74,-907.057,121.797
703,0,0.0213308,0.0591617,-3.42286,1078.11,-907.012,122.055
704,0,0.0231048,0.0608195,-3.43561,1062.07,-906.606,122.229
705,0,0.0228067,0.0600732,-3.44889,1046.4,-905.966,122.377
706,0,0.0238035,0.0600979,-3.46221,1031.04,-905.24,122.754
707,0,0.0247524,0.0593529,-3.4754,1016.01,-904.001,122.923
708,0,0.0255445,0.0592067,-3.48782,1001.36,-902.858,123.223
709,0,0.0262831,0.0563362,-3.49996,987.002,-901.177,123.289
710,0,0.0267678,0.0564702,-3.51216,973.084,-899.758,123.544
711,0,0.0268905,0.0552434,-3.52379,959.528,-897.855,123.698
712,0,0.0253751,0.0558387,-3.53476,946.483,-895.892,123.667
713,0,0.0276692,0.0551361,-3.54535,933.525,-893.752,123.98
714,0,0.0284278,0.054752,-3.55536,920.965,-891.517,124.291
715,0,0.0273704,0.0531144,-3.56549,908.728,-889.203,124.556
716,0,0.0246534,0.0542498,-3.5737,896.497,-886.489,124.831
717,0,0.0214668,0.0551657,-3.58126,884.495,-883.605,125.281
718,0,0.0148462,0.0558817,-3.5879,872.507,-880.711,126.09
719,0,-0.000322503,0.0550536,-3.59528,860.309,-877.352,127.542
720,0,-0.0146278,0.0514435,-3.60138,847.835,-873.422,128.675
721,0,-0.0280786,0.0505112,-3.6061,834.938,-869.143,129.809
722,0,-0.0412882,0.0410747,-3.61229,821.521,-864.946,131.008
723,0,-0.0504776,0.0312567,-3.61749,807.696,-860.476,131.981
724,0,-0.0544886,0.0249327,-3.62328,793.511,-855.966,132.572
725,0,-0.0576798,0.0182184,-3.62804,779.038,-850.988,133.062
726,0,-0.0609325,0.0160341,-3.6313,764.203,-845.767,133.08
727,0,-0.0606235,0.0140603,-3.63685,748.949,-840.448,133.465
728,0,-0.0611111,0.0148236,-3.64103,733.359,-834.95,133.669
729,0,-0.063956,0.0160617,-3.64424,717.445,-828.952,133.842
730,0,-0.0661105,0.0204221,-3.64968,701.111,-823.063,134.207
731,0,-0.069453,0.0226204,-3.65488,684.473,-816.565,134.518
732,0,-0.0710539,0.021612,-3.66081,667.431,-809.707,134.906
733,0,-0.0688251,0.0254955,-3.66495,650.215,-802.238,135.22
734,0,-0.0682553,0.0206297,-3.67323,632.539,-794.797,135.682
735,0,-0.0705156,0.0199836,-3.68141,614.558,-786.802,136.254
736,0,-0.0718381,0.027024,-3.68842,596.446,-778.577,136.778
737,0,-0.0744552,0.0253669,-3.69847,578.065,-770.063,137.214
738,0,-0.0737182,0.0280096,-3.70701,559.308,-761.056,137.539
739,0,-0.0697319,0.0318649,-3.71615,540.407,-751.751,137.869
740,0,-0.0676899,0.0307894,-3.72795,521.23,-741.777,137.924
741,0,-0.0670905,0.0305255,-3.74122,502.028,-731.566,138.244
742,0,-0.0636638,0.0394806,-3.75328,482.781,-720.848,138.501
743,0,-0.0619163,0.0422444,-3.76748,463.336,-709.919,138.76
744,0,-0.0585202,0.0462186,-3.78094,443.791,-698.577,139.056
745,0,-0.0509569,0.0513971,-3.79381,424.441,-686.812,139.1
746,0,-0.0401511,0.0565823,-3.80539,405.356,-674.714,139.029
747,0,-0.0267724,0.0607937,-3.81603,386.483,-662.43,138.962
748,0,-0.0132303,0.060541,-3.82663,367.895,-650.152,138.781
749,0,0.00152518,0.0625366,-3.83676,349.827,-637.772,138.501
750,0,0.0130599,0.0608663,-3.84795,332.165,-625.436,138.21
751,0,0.0237133,0.0639769,-3.85908,315.041,-613.003,137.917
752,0,0.0318572,0.0615896,-3.87123,298.316,-600.872,137.614
