Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
398,0,0.0317251,-0.0182385,-1.72456,-623.336,1705.92,172.124
399,0,0.0320525,-0.0171839,-1.7126,-634.748,1698.73,172.316
400,0,0.0337829,-0.0171821,-1.70102,-646.047,1691.51,172.47
401,0,0.0337519,-0.0167803,-1.68973,-656.807,1684.58,172.72
402,0,0.0356931,-0.01738,-1.67832,-667.175,1677.48,172.808
403,0,0.0364887,-0.0177921,-1.66669,-677.07,1670.55,173.031
404,0,0.036663,-0.0156345,-1.65617,-686.916,1663.72,173.033
405,0,0.0359515,-0.0148829,-1.64267,-696.699,1657.28,173.32
406,0,0.0376923,-0.0153211,-1.63365,-705.45,1650.93,173.673
407,0,0.036596,-0.0117693,-1.62379,-714.027,1644.23,173.728
408,0,0.0373231,-0.0130197,-1.61281,-722.277,1637.69,173.722
409,0,0.0383905,-0.0128588,-1.60381,-730.128,1631.38,173.862
410,0,0.0366267,-0.0127573,-1.59357,-737.673,1625.02,174.046
411,0,0.0384271,-0.0124647,-1.58552,-744.528,1618.95,174.241
412,0,0.0388469,-0.011931,-1.57704,-751.26,1612.8,174.447
413,0,0.0358153,-0.0108599,-1.56707,-757.804,1606.55,174.525
414,0,0.0363289,-0.0112765,-1.55834,-763.777,1600.51,174.608
415,0,0.037849,-0.0119423,-1.5513,-769.501,1594.46,174.585
416,0,0.0366005,-0.00954453,-1.54349,-774.614,1588.49,174.741
417,0,0.0388289,-0.0109423,-1.53724,-779.561,1582.54,174.761
418,0,0.0384129,-0.00956134,-1.53049,-783.864,1576.68,174.837
419,0,0.0414123,-0.01346,-1.527,-788.063,1570.62,174.912
420,0,0.041653,-0.013663,-1.52089,-791.912,1564.94,174.871
421,0,0.0422189,-0.0133884,-1.51559,-795.248,1559.22,174.974
422,0,0.0418736,-0.0134512,-1.51052,-798.442,1553.57,174.946
423,0,0.041504,-0.0133785,-1.50474,-801.406,1547.91,174.894
424,0,0.0434241,-0.0136633,-1.50177,-803.711,1542.4,175.052
425,0,0.0426161,-0.0138787,-1.49659,-805.814,1536.76,175.007
426,0,0.0457148,-0.0116281,-1.49435,-807.473,1531.04,175.401
427,0,0.043468,-0.0112412,-1.49,-808.949,1525.32,175.423
428,0,0.0487077,-0.0150099,-1.48944,-809.688,1519.89,175.429
429,0,0.0440362,-0.0128608,-1.48505,-810.771,1513.87,175.497
430,0,0.0445013,-0.0144007,-1.4831,-811.323,1507.97,175.584
431,0,0.0436225,-0.0152173,-1.48109,-811.367,1501.96,175.572
432,0,0.0431908,-0.0165003,-1.47943,-811.354,1495.74,175.718
433,0,0.0413255,-0.0167274,-1.47732,-810.973,1489.31,175.909
434,0,0.0396005,-0.0165357,-1.47526,-810.365,1482.65,176.115
435,0,0.0441812,-0.018966,-1.4763,-808.844,1475.91,175.9
436,0,0.0398783,-0.0173871,-1.47161,-807.952,1468.55,176.054
437,0,0.0399174,-0.0176651,-1.46796,-806.631,1461.19,176.127
438,0,0.0391172,-0.0175047,-1.46336,-805.005,1453.68,176.12
439,0,0.0379119,-0.0153328,-1.45743,-803.024,1445.82,176.492
440,0,0.0368888,-0.0159963,-1.45173,-800.904,1437.82,176.406
441,0,0.0363364,-0.0168054,-1.44563,-798.55,1429.61,176.287
442,0,0.0333506,-0.0166002,-1.43798,-796.049,1421.04,176.272
443,0,0.0338089,-0.018006,-1.43113,-793.179,1412.27,176.168
444,0,0.0336599,-0.0186526,-1.42298,-790.153,1403.16,176.082
445,0,0.037559,-0.0205908,-1.41589,-786.617,1394.05,175.964
446,0,0.0365218,-0.0207524,-1.40629,-783.309,1384.31,175.94
447,0,0.0341157,-0.0208407,-1.39492,-779.681,1374.19,175.863
448,0,0.0332039,-0.0215264,-1.38399,-775.609,1364.04,175.687
449,0,0.038214,-0.0229068,-1.37356,-771.252,1353.77,175.507
450,0,0.0335457,-0.0210683,-1.35871,-766.913,1343.02,175.457
451,0,0.0336798,-0.0203221,-1.34514,-762.144,1332.07,175.091
452,0,0.0328231,-0.0194897,-1.33103,-757.045,1321,174.801
453,0,0.0318458,-0.0186786,-1.31653,-751.761,1309.63,174.458
454,0,0.032786,-0.016301,-1.30036,-746.523,1297.9,174.218
455,0,0.0379624,-0.0169608,-1.28761,-740.565,1286.42,173.736
456,0,0.0388367,-0.0166319,-1.27238,-734.564,1274.42,173.333
457,0,0.0350798,-0.0146147,-1.25496,-728.534,1261.88,173.012
458,0,0.0371551,-0.0150966,-1.23937,-721.89,1249.63,172.68
459,0,0.0381861,-0.0147394,-1.22259,-715.015,1237.22,172.364
460,0,0.0440263,-0.0163565,-1.20782,-707.605,1225.06,172.034
461,0,0.0447533,-0.0158214,-1.19157,-700.079,1212.48,171.525
462,0,0.0441357,-0.0146083,-1.17454,-692.313,1199.74,171.1
463,0,0.0416794,-0.0138269,-1.15695,-684.274,1186.82,170.659
464,0,0.0429658,-0.0134409,-1.14091,-676.066,1174,170.234
465,0,0.0423588,-0.0138346,-1.12282,-667.337,1160.95,169.924
466,0,0.0437912,-0.0140983,-1.10539,-658.442,1147.93,169.535
467,0,0.0491651,-0.0142641,-1.08808,-649.004,1134.61,169.638
468,0,0.0484734,-0.0129064,-1.06987,-639.473,1121.59,169.231
469,0,0.0491488,-0.0123088,-1.05229,-629.556,1108.57,168.806
470,0,0.0492034,-0.0111871,-1.03556,-619.337,1095.65,168.324
471,0,0.0470761,-0.00897278,-1.01723,-608.961,1082.47,167.652
472,0,0.0486048,-0.008985,-1.00019,-598.219,1069.36,167.015
473,0,0.0480259,-0.00718072,-0.982416,-587.351,1056.24,166.333
474,0,0.0512758,-0.00741352,-0.965235,-576.077,1043.13,165.778
475,0,0.0506558,-0.00587687,-0.94655,-564.663,1030.26,165.145
476,0,0.0532963,-0.00592957,-0.928889,-552.77,1017.31,164.762
477,0,0.0536288,-0.00519111,-0.911146,-540.593,1004.44,164.271
478,0,0.0520408,-0.00382234,-0.893699,-528.215,991.695,163.807
479,0,0.0519455,-0.00364837,-0.876567,-515.291,979.062,163.424
480,0,0.0515111,-0.0031591,-0.859362,-502.271,966.512,162.975
481,0,0.0511278,-0.00250822,-0.842226,-488.983,953.949,162.5
482,0,0.0525052,-0.0025777,-0.82492,-475.52,941.522,162.051
483,0,0.0545116,-0.00298797,-0.807117,-461.705,929.236,161.744
484,0,0.0549374,-0.00300672,-0.789435,-447.654,916.966,161.36
485,0,0.0563321,-0.00314466,-0.772982,-433.235,904.947,160.943
486,0,0.0560064,-0.00232885,-0.756421,-418.709,892.924,160.468
487,0,0.055023,-0.000631814,-0.739329,-403.744,881.161,159.744
488,0,0.0549838,0.000490701,-0.723119,-388.635,869.515,159.184
489,0,0.0570987,0.000526663,-0.707025,-373.247,857.986,158.698
490,0,0.0585176,0.000326611,-0.69041,-357.624,846.617,158.235
491,0,0.0602356,-0.000561622,-0.673975,-341.719,835.452,157.855
492,0,0.0605948,-0.00114844,-0.658046,-325.724,824.333,157.358
493,0,0.0590142,-0.00113196,-0.641374,-309.355,813.691,156.827
494,0,0.0578517,-0.0017293,-0.625188,-292.661,803.133,156.462
495,0,0.0573835,-0.00190665,-0.609307,-275.763,792.816,155.947
496,0,0.0580822,-0.00234282,-0.593448,-258.562,782.754,155.761
497,0,0.0591187,-0.00224835,-0.576784,-241.206,772.778,155.286
498,0,0.0584281,-0.00123552,-0.560596,-223.797,762.776,154.672
499,0,0.0607184,-0.00250234,-0.545173,-205.91,753.231,154.355
500,0,0.0598266,-0.00213627,-0.529153,-188,743.856,154.001
501,0,0.0589646,-0.00195151,-0.513465,-169.781,734.616,153.409
502,0,0.0600751,-0.00118392,-0.498574,-151.382,725.667,152.949
503,0,0.0615668,-0.000370898,-0.483498,-132.73,716.935,152.472
504,0,0.0633306,0.000809318,-0.468478,-113.799,708.268,151.853
505,0,0.0648808,0.00161676,-0.45322,-94.8143,699.961,151.408
506,0,0.0648713,0.00146654,-0.437258,-75.5982,691.872,150.918
507,0,0.0649891,0.000509742,-0.421697,-56.1203,684.209,150.527
508,0,0.0650329,-0.000638784,-0.406597,-36.4597,676.748,150.322
509,0,0.0641367,-0.000376371,-0.391357,-16.8159,669.586,149.866
510,0,0.0637984,-0.00114277,-0.375811,3.32197,662.76,149.93
511,0,0.0610942,-0.000369102,-0.3591,23.333,655.793,149.558
512,0,0.0684869,-0.000594605,-0.345087,43.6568,649.962,149.36
513,0,0.0643174,-0.000718341,-0.329173,64.0009,643.36,149.056
514,0,0.0641408,-0.00170711,-0.314332,84.5952,637.538,148.92
515,0,0.0638614,-0.00248631,-0.299288,105.394,632.035,148.735
516,0,0.0635856,-0.00268937,-0.284741,126.313,626.685,148.465
517,0,0.0637293,-0.00248256,-0.270318,147.34,621.53,148.31
518,0,0.0644948,-0.00246572,-0.255954,168.513,616.67,148.07
519,0,0.0642562,-0.00380472,-0.240987,189.846,612.169,148.001
520,0,0.0636122,-0.00557927,-0.226347,211.346,607.955,147.828
521,0,0.0626538,-0.00690093,-0.212624,232.971,603.862,147.535
522,0,0.0628478,-0.00763361,-0.198572,254.77,600.2,147.284
523,0,0.062446,-0.00729053,-0.184099,276.872,596.74,147.004
524,0,0.0633201,-0.00635136,-0.170576,299.127,593.384,146.61
525,0,0.0632343,-0.00459266,-0.156303,321.58,590.219,146.142
526,0,0.0618157,-0.00295158,-0.141918,344.199,587.329,145.726
527,0,0.0630123,-0.00111296,-0.128311,367.067,584.815,145.208
528,0,0.0627156,0.00143852,-0.113901,390.047,582.523,144.688
529,0,0.0632318,0.00504324,-0.100416,413.403,580.505,144.205
530,0,0.0636115,0.00767659,-0.0844996,436.83,578.604,143.702
531,0,0.0630767,0.00945765,-0.0687582,460.452,577.164,143.291
532,0,0.0625572,0.0102075,-0.0531807,484.216,576.448,143.168
533,0,0.0631051,0.0111252,-0.0370536,508.081,575.752,142.788
534,0,0.0609458,0.0119002,-0.0193631,532.296,575.335,142.457
535,0,0.0611622,0.0135984,-0.00249848,556.575,575.115,141.961
536,0,0.0611863,0.014592,0.0155834,580.776,575.288,141.597
537,0,0.0631256,0.0160845,0.0321649,605.391,575.588,140.95
538,0,0.0636148,0.0177909,0.0495729,630.194,576.13,140.275
539,0,0.0639789,0.0193782,0.0672871,654.997,577.005,139.67
540,0,0.0659983,0.0206517,0.0822497,680.042,578.568,138.926
541,0,0.0654185,0.0208796,0.100132,705.149,580.121,138.196
542,0,0.0644116,0.020766,0.117686,730.314,582.052,137.724
543,0,0.0638998,0.0208945,0.134871,755.457,584.268,137.06
544,0,0.0647258,0.0199685,0.154676,780.759,587.178,136.606
545,0,0.0649655,0.020807,0.171552,806.154,589.88,135.785
546,0,0.0656507,0.0210464,0.189646,831.717,593.296,135.171
547,0,0.0651114,0.024378,0.205893,857.29,596.749,134.651
548,0,0.0666273,0.0253612,0.222056,882.848,600.888,134.031
549,0,0.0648543,0.0277777,0.238253,908.617,604.877,133.205
550,0,0.0642712,0.0287697,0.254953,934.376,609.572,132.41
551,0,0.0634445,0.028859,0.272316,960.153,614.5,131.631
552,0,0.0638287,0.0281002,0.289159,985.902,619.866,131.007
553,0,0.0643164,0.0274605,0.306126,1011.72,625.643,130.411
554,0,0.0645555,0.0271363,0.32348,1037.47,631.717,129.876
555,0,0.0654229,0.0267274,0.341366,1063.29,638.263,129.405
556,0,0.0664252,0.0278225,0.357675,1089.2,644.948,128.362
557,0,0.0665904,0.0294686,0.372726,1114.99,651.873,127.622
558,0,0.0654196,0.031466,0.388896,1140.75,659.408,127.005
559,0,0.0652354,0.0337668,0.404284,1166.64,666.97,126.195
560,0,0.0674208,0.0362888,0.418944,1192.54,675.102,124.943
561,0,0.0655784,0.0346266,0.436212,1218.12,683.527,124.56
562,0,0.0664824,0.0332925,0.45471,1243.45,692.793,124.245
563,0,0.0671715,0.0326404,0.470052,1269.07,701.853,123.741
564,0,0.0692481,0.0331041,0.487648,1294.38,711.607,123.081
565,0,0.0682147,0.0337005,0.503772,1319.43,721.655,122.554
566,0,0.0671158,0.0342371,0.518786,1344.66,731.707,121.873
567,0,0.069802,0.0371906,0.532894,1369.82,742.366,121.147
568,0,0.0678091,0.0382927,0.548358,1394.87,753.394,120.501
569,0,0.0680845,0.0405103,0.562199,1419.9,764.26,119.547
570,0,0.0690157,0.0402277,0.580893,1444.21,775.998,119.234
571,0,0.0572927,0.0318293,0.604069,1469.7,787.676,118.726
572,0,0.0604945,0.0322477,0.618174,1494.29,799.859,118.039
573,0,0.0602508,0.0300182,0.638058,1518.41,813.045,117.85
574,0,0.0677685,0.0311397,0.648979,1543.88,826.771,116.969
575,0,0.0669482,0.0337695,0.65927,1568.36,840.318,116.266
576,0,0.0650111,0.0354469,0.673548,1592.73,854.435,115.349
577,0,0.0630401,0.0368842,0.686697,1616.94,868.455,114.703
578,0,0.0627898,0.0377483,0.700551,1640.79,883.063,114.154
579,0,0.0637126,0.0382353,0.714113,1664.59,897.919,113.507
580,0,0.0689024,0.0406184,0.729096,1688.39,914,112.925
581,0,0.0703776,0.0411264,0.74168,1711.75,929.442,112.34
582,0,0.0678645,0.0379148,0.758051,1735.2,945.319,112.1
583,0,0.0658448,0.0383292,0.770337,1758.33,961.141,111.451
584,0,0.0647896,0.0381174,0.783597,1781.28,977.646,110.8
585,0,0.0648342,0.0389614,0.795718,1804.12,994.495,110.164
586,0,0.0662664,0.0423203,0.807256,1826.65,1011.71,109.592
587,0,0.0657549,0.0441273,0.819496,1849.09,1029.21,109.067
588,0,0.0658338,0.0455616,0.831517,1871.19,1046.99,108.445
589,0,0.0675525,0.0487461,0.840114,1892.8,1065.26,107.762
590,0,0.0649333,0.0481776,0.855601,1914.46,1082.86,107.029
591,0,0.0641653,0.0495137,0.867397,1935.52,1101.14,106.333
592,0,0.0669777,0.0530575,0.876604,1956.13,1119.85,105.556
593,0,0.0663299,0.0548337,0.888729,1976.5,1138.3,104.703
594,0,0.0687347,0.0622136,0.8993,1995.95,1156.81,103.505
595,0,0.063079,0.0612459,0.914575,2015.73,1175.15,102.655
596,0,0.0613567,0.0650987,0.927629,2034.67,1193.43,101.634
597,0,0.0595786,0.0690425,0.940879,2053.22,1211.58,100.615
598,0,0.0602419,0.0722269,0.955662,2071.27,1230.04,99.7069
599,0,0.054657,0.075191,0.966498,2088.96,1247.27,98.6488
600,0,0.054854,0.0784246,0.981904,2106.21,1264.96,97.7458
601,0,0.0521497,0.0800322,0.995706,2123.01,1282.3,96.8438
602,0,0.0512904,0.0840183,1.01035,2140.99,1300.21,95.3376
603,0,0.0512529,0.0860559,1.02302,2157.12,1317.13,94.7089
604,0,0.0507616,0.0880687,1.03583,2173.12,1334.24,93.8574
605,0,0.044827,0.0834652,1.05386,2188.31,1350.46,93.6822
606,0,0.0117271,0.0701267,1.06595,2206.73,1364.93,92.4086
607,0,0.0617358,0.100877,1.07389,2215.98,1383.54,92.1123
608,0,0.060658,0.100625,1.08694,2229.98,1399.6,91.7246
609,0,0.0587283,0.0991317,1.09951,2243.44,1415.37,91.4033
610,0,0.05664,0.0973726,1.11169,2256.51,1431.2,91.4081
611,0,0.0591437,0.0986122,1.12194,2268.86,1446.8,91.303
612,0,0.0600786,0.0996441,1.13019,2281.38,1461.55,91.2701
613,0,0.0577459,0.0975057,1.14297,2293.16,1476.39,91.4274
614,0,0.0594924,0.0996346,1.15149,2304.55,1491.2,91.1415
615,0,0.0458707,0.086348,1.1517,2319.65,1506.45,90.7767
616,0,0.0481311,0.0875033,1.15937,2330.17,1520.88,90.6697
617,0,0.0394576,0.078663,1.17049,2341.27,1535.24,90.8301
618,0,0.0443168,0.079479,1.17247,2351.74,1548.54,90.9767
619,0,0.0425833,0.0784412,1.18777,2363.67,1564.62,89.116
620,0,0.0337309,0.0634427,1.20212,2374.36,1579.12,89.2544
621,0,0.0403393,0.0732355,1.20358,2381.98,1591.48,89.7636
622,0,0.0424597,0.0777216,1.20934,2390.88,1605.55,88.9016
623,0,0.0449801,0.0802708,1.2151,2398.62,1618.92,88.8358
624,0,0.0433388,0.0770043,1.22261,2406.3,1631.98,89.1748
625,0,0.0408905,0.0743648,1.23087,2414.01,1645.05,89.227
626,0,0.0445202,0.0784656,1.2346,2420.73,1657.95,88.9336
627,0,0.0453803,0.0774112,1.23842,2426.84,1670.13,89.4053
628,0,0.0378432,0.0710363,1.24734,2433.17,1682.71,89.4643
629,0,0.0318249,0.062264,1.25964,2439.58,1695.59,89.6392
630,0,0.0310009,0.0603259,1.26557,2445.02,1707.93,89.8872
631,0,0.029025,0.0597992,1.26606,2449.61,1719.27,89.7603
632,0,0.0303281,0.0595704,1.27122,2454.45,1731.73,89.8002
633,0,0.0284487,0.0576127,1.27341,2458.66,1743.04,89.9832
634,0,0.0331454,0.0596574,1.27483,2462.09,1754.19,90.2422
635,0,0.0282798,0.0577665,1.27564,2465.9,1764.86,90.3099
636,0,0.0255793,0.0547404,1.28081,2469.43,1775.98,90.4908
637,0,0.0292539,0.0577773,1.27887,2472.25,1786.86,90.9354
638,0,0.0235215,0.0543577,1.28005,2475.33,1797.12,90.8701
639,0,0.0203957,0.0518931,1.28507,2477.74,1807.19,91.3933
640,0,0.0159088,0.0498494,1.28103,2481.31,1817.45,91.2581
641,0,0.0155328,0.0575784,1.27577,2483.47,1826.13,90.7935
642,0,0.0137449,0.0678731,1.27015,2484.56,1833.32,89.9437
643,0,0.0120765,0.0794764,1.26271,2485.34,1840.04,88.4601
644,0,0.0172599,0.0955584,1.23231,2482.8,1844.37,87.3134
645,0,0.0162826,0.104239,1.21003,2482.25,1847.73,86.1203
646,0,0.0131379,0.102285,1.19106,2481.89,1850.65,85.5979
647,0,0.0132621,0.100942,1.16572,2481.34,1852.02,85.3234
648,0,0.0250738,0.103591,1.13771,2479.24,1853.31,85.6827
649,0,0.00395754,0.0828881,1.14989,2482.41,1854.64,85.6375
650,0,0.00972454,0.0835544,1.13638,2480.29,1855.25,86.3545
651,0,0.00055769,0.0725222,1.12887,2479.7,1855.95,87.0394
652,0,0.00333998,0.0744083,1.12503,2476.39,1855.5,88.5399
653,0,-0.000764755,0.0632638,1.11273,2476.93,1856.72,88.719
654,0,-0.000554483,0.0586155,1.10617,2476.06,1857.55,89.5145
655,0,-0.00435821,0.0505369,1.10204,2474.43,1856.82,90.8871
656,0,-0.00315036,0.0472056,1.09696,2472.79,1856.7,91.7417
657,0,-0.0109232,0.0366735,1.09091,2473.07,1856.17,92.7522
658,0,-0.00279662,0.0398667,1.09058,2471.78,1856.32,93.1379
659,0,-0.001089,0.0374727,1.08885,2471.84,1856.22,93.5002
660,0,-0.00409826,0.0336142,1.08248,2472.47,1855.45,93.9495
661,0,-0.00633613,0.0321092,1.09605,2470.12,1853.99,95.71
662,0,0.00909352,0.043634,1.09764,2467.45,1852.55,96.5735
663,0,0.0116366,0.0434546,1.09836,2467.51,1852.27,96.6724
664,0,0.0075785,0.0372214,1.10404,2468.92,1853.05,96.1946
665,0,0.0095123,0.0364754,1.10447,2468.91,1852.87,96.3463
666,0,0.0111016,0.0353876,1.10397,2469.2,1852.88,96.3767
667,0,0.0118249,0.0338214,1.10396,2469.36,1852.83,96.4223
668,0,0.0122841,0.0328806,1.10417,2469.36,1852.77,96.4201
669,0,0.0126618,0.0329631,1.10396,2469.42,1852.83,96.3416
670,0,0.0134978,0.0331245,1.10335,2469.52,1852.94,96.3106
671,0,0.0139749,0.0340777,1.10347,2469.47,1852.92,96.314
672,0,0.0139838,0.0340556,1.10321,2469.55,1852.96,96.3483
673,0,0.0140619,0.0343061,1.10304,2469.45,1853.01,96.3109
674,0,0.0134178,0.0337926,1.10309,2469.51,1853.03,96.2633
675,0,0.0143244,0.0341564,1.10291,2469.33,1853.01,96.2624
676,0,0.0131681,0.0333722,1.1031,2469.52,1853.01,96.2004
677,0,0.0143761,0.034309,1.10283,2469.43,1853.03,96.2036
678,0,0.0138099,0.0340482,1.10337,2469.33,1852.96,96.2979
679,0,0.0143671,0.0339433,1.10308,2469.4,1852.98,96.2409
680,0,0.0150479,0.0346138,1.103,2469.37,1852.99,96.1689
681,0,0.0145046,0.0337981,1.10335,2469.33,1852.97,96.2092
682,0,0.0144596,0.0334926,1.10305,2469.48,1852.97,96.1668
683,0,0.0145072,0.0333953,1.10324,2469.36,1852.95,96.1911
684,0,0.0142372,0.0332288,1.10317,2469.46,1853,96.157
685,0,0.0141981,0.0335648,1.10331,2469.43,1852.95,96.1668
686,0,0.0142716,0.0331851,1.10305,2469.5,1853,96.1414
687,0,0.0142578,0.0330933,1.10304,2469.52,1853.01,96.1219
688,0,0.0135257,0.032565,1.10322,2469.53,1852.99,96.0917
689,0,0.0137396,0.0326979,1.10364,2469.31,1852.87,96.2116
690,0,0.013934,0.0325594,1.10311,2469.56,1852.97,96.1421
691,0,0.013811,0.0327423,1.10331,2469.46,1852.96,96.0959
692,0,0.01465,0.0332737,1.10301,2469.49,1852.98,96.1029
693,0,0.0146975,0.0331025,1.10319,2469.37,1852.94,96.115
694,0,0.0142358,0.0327854,1.10348,2469.36,1852.91,96.0966
695,0,0.0140091,0.0337603,1.10363,2469.34,1852.91,96.057
696,0,0.0117489,0.0347253,1.10506,2469.24,1852.74,95.7452
697,0,0.00373344,0.0287669,1.09184,2471.81,1853.23,94.5999
698,0,0.00774706,0.0329653,1.09815,2470.65,1853.3,94.2616
699,0,0.0070374,0.0326763,1.09857,2470.17,1852.58,94.2408
700,0,0.00788814,0.0332637,1.09804,2469.47,1851.36,94.3964
701,0,0.0104455,0.0360273,1.09644,2468.78,1850.21,94.2775
702,0,0.0103966,0.0352688,1.09785,2468.49,1849.44,94.0603
703,0,0.0100139,0.0338079,1.10045,2468.26,1848.89,94.0401
704,0,0.00908314,0.0326795,1.10364,2467.95,1848.21,94.0167
705,0,0.0105217,0.0353965,1.10156,2467.12,1846.65,93.8642
706,0,0.00998919,0.0386425,1.10036,2465.83,1844.72,93.9868
707,0,0.00651516,0.0371169,1.10557,2465.01,1843.55,93.6544
708,0,0.00974841,0.0435213,1.10004,2463.42,1841.23,93.2619
709,0,0.00455272,0.0397213,1.09876,2462.35,1838.71,93.1187
710,0,0.0103934,0.0471205,1.1099,2457.35,1834.12,94.6147
711,0,0.00308211,0.0383026,1.10255,2458.82,1833.33,93.0197
712,0,0.00369231,0.039508,1.10106,2457.01,1829.83,92.9414
713,0,0.00331358,0.0406963,1.09754,2455.46,1825.9,92.7108
714,0,0.00251367,0.0409467,1.09605,2453.79,1821.92,92.8244
715,0,0.00369244,0.0420567,1.09386,2452.26,1817.87,92.8387
716,0,0.00409833,0.0419317,1.09179,2450.63,1813.47,92.647
717,0,0.00448919,0.0435601,1.08963,2448.6,1808.71,92.6525
718,0,0.00314746,0.0428152,1.08851,2446.57,1803.68,92.6395
719,0,0.00152507,0.041883,1.08845,2444.75,1798.57,92.248
720,0,0.0023394,0.0426982,1.08738,2442.5,1793.35,92.2555
721,0,0.0060851,0.0447233,1.0811,2439.36,1787.52,92.0015
722,0,0.00709803,0.0480769,1.07913,2437.12,1781.4,92.0211
723,0,0.00273118,0.0444191,1.08177,2434.9,1775.29,91.9966
724,0,0.00539127,0.0468801,1.07567,2432.3,1768.69,91.9257
725,0,0.00248506,0.0439642,1.0772,2429.79,1762.04,91.9045
726,0,0.00290816,0.0441158,1.07163,2427.4,1755.05,91.7671
727,0,9.46491e-005,0.0417165,1.07236,2424.83,1747.86,91.6532
728,0,0.00229639,0.0423882,1.06799,2421.91,1740.32,91.5357
729,0,0.00901287,0.0478931,1.05992,2419.28,1732.62,91.0026
730,0,0.00895161,0.0487887,1.05367,2415.37,1724.47,90.9471
731,0,0.00603055,0.0477272,1.05149,2413.03,1716.38,90.9203
732,0,0.00320689,0.0451014,1.05526,2409.32,1707.26,91.5626
733,0,-0.00070124,0.0432262,1.04411,2402.49,1696.61,93.2889
734,0,-0.00661196,0.0410083,1.03659,2400.17,1686.74,93.2719
735,0,0.000520953,0.041828,1.02886,2396.73,1677.41,93.5851
736,0,0.00181915,0.0414885,1.02328,2393.27,1668.19,93.5711
737,0,0.00325936,0.0423608,1.01693,2389.71,1658.77,93.4505
738,0,0.00792959,0.0454906,1.01325,2385.17,1650.1,93.2273
739,0,0.00476207,0.0456684,1.00787,2381.24,1640.69,92.7919
740,0,0.00304842,0.0448249,1.00345,2377.28,1631.24,92.8036
741,0,0.00651734,0.0522239,0.990658,2373.3,1620.64,92.2164
742,0,0.00590479,0.0525781,0.985092,2369.01,1610.5,92.1967
743,0,0.00340229,0.049976,0.980936,2364.78,1600.38,92.4135
744,0,0.0103013,0.0558115,0.973921,2359.7,1589.79,92.4413
745,0,0.0109777,0.0566085,0.967788,2355.05,1579.62,92.301
746,0,-0.00810207,0.0477388,0.962026,2352.06,1567.54,92.3375
747,0,-0.00871969,0.049182,0.955007,2347.12,1556.8,92.2016
748,0,0.00179737,0.0525543,0.948405,2341.53,1547.43,92.3527
749,0,0.00190792,0.0542933,0.938659,2336.64,1535.97,92.1423
750,0,0.00178593,0.0546934,0.928674,2331.81,1524.62,92.1594
751,0,0.00164977,0.0539441,0.916634,2326.83,1513.52,92.0991
752,0,0.00416811,0.058007,0.904514,2321.67,1502.05,92.4373
753,0,0.00253849,0.0565935,0.896642,2316.82,1490.16,92.2275
754,0,0.00187504,0.0568371,0.885637,2311.85,1478.32,92.0332
755,0,0.00385565,0.0576341,0.876532,2306.56,1466.38,91.9094
756,0,0.00460777,0.0607544,0.86376,2301.09,1454.68,91.9306
757,0,0.006997,0.0633629,0.85045,2295.48,1443.03,91.849
758,0,0.0094619,0.0630248,0.841692,2289.63,1430.65,92.1453
759,0,0.0102374,0.0623221,0.829415,2283.93,1418.61,92.2269
760,0,0.0125618,0.0612097,0.82155,2280.82,1409.43,90.8511
761,0,0.0134327,0.0581502,0.813021,2274.51,1396.94,91.0392
762,0,0.0134752,0.0598557,0.792304,2268.56,1384.61,91.5
763,0,0.0142764,0.0593117,0.775097,2262.44,1371.54,91.9528
