Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
379,0,-0.00958557,0.0196202,-1.61297,-1372.6,707.439,181.978
380,0,-0.0102088,0.0202328,-1.6133,-1373.19,700.114,182.22
381,0,-0.00911029,0.0194723,-1.61552,-1373.76,692.398,182.233
382,0,-0.00902742,0.020406,-1.61714,-1374.45,684.79,182.194
383,0,-0.0100002,0.0215025,-1.61812,-1375.15,677.3,182.351
384,0,-0.00912585,0.0207477,-1.61989,-1375.8,669.809,182.331
385,0,-0.0108334,0.0214863,-1.62079,-1376.64,662.214,182.364
386,0,-0.00990468,0.0203757,-1.62277,-1377.32,654.668,182.241
387,0,-0.00928198,0.0194788,-1.6248,-1378.23,646.935,182.119
388,0,-0.01042,0.0206513,-1.62591,-1379.02,639.369,181.885
389,0,-0.0102622,0.0215365,-1.62712,-1379.77,631.841,181.734
390,0,-0.00932477,0.0214385,-1.62881,-1380.58,624.147,181.617
391,0,-0.0103509,0.0228003,-1.62948,-1381.32,616.66,181.519
392,0,-0.0106022,0.0222778,-1.63045,-1382.1,609.07,181.612
393,0,-0.0112173,0.0226201,-1.63139,-1383,601.428,181.608
394,0,-0.0107967,0.0213672,-1.63282,-1383.72,593.919,181.639
395,0,-0.0103517,0.0208018,-1.6339,-1384.55,586.438,181.741
396,0,-0.0115716,0.024209,-1.6338,-1385.53,579.182,181.737
397,0,-0.0101764,0.0211599,-1.63671,-1386.36,571.196,181.682
398,0,-0.0124729,0.0261948,-1.6365,-1387.35,563.965,181.5
399,0,-0.0126445,0.0237863,-1.63861,-1388.19,555.988,181.596
400,0,-0.0127361,0.0267034,-1.63909,-1389.11,548.646,181.337
401,0,-0.0106683,0.0227229,-1.64141,-1389.68,540.826,181.342
402,0,-0.0121128,0.0265338,-1.64143,-1390.77,533.518,181.32
403,0,-0.0102341,0.0229662,-1.64382,-1391.43,525.731,181.288
404,0,-0.0129152,0.0273324,-1.64406,-1392.69,518.324,181.182
405,0,-0.0104314,0.0223768,-1.64631,-1393.17,510.695,181.281
406,0,-0.0100407,0.0213862,-1.6475,-1393.93,503.218,181.298
407,0,-0.0102693,0.0222362,-1.64913,-1394.97,495.605,181.144
408,0,-0.00963227,0.0219917,-1.65019,-1395.79,488.058,181.087
409,0,-0.00826041,0.0201495,-1.65186,-1396.61,480.309,180.955
410,0,-0.0107868,0.0217718,-1.65183,-1397.55,472.679,181.004
411,0,-0.00972173,0.0243245,-1.65362,-1398.52,465.705,180.706
412,0,-0.00898251,0.0189225,-1.65339,-1398.9,457.479,180.999
413,0,-0.00941915,0.0195469,-1.65312,-1399.44,450.042,180.947
414,0,-0.00647344,0.0185243,-1.65505,-1400.01,442.713,180.868
415,0,-0.00926706,0.0197399,-1.65257,-1400.47,434.847,180.966
416,0,-0.0121168,0.0243033,-1.65078,-1401.22,427.484,180.904
417,0,-0.00848404,0.0183665,-1.65283,-1401.47,419.624,180.888
418,0,-0.00840866,0.0182757,-1.65199,-1401.77,412.103,180.777
419,0,-0.008093,0.017226,-1.65158,-1401.78,404.659,180.92
420,0,-0.0116293,0.0186606,-1.64908,-1402.27,396.523,180.885
421,0,-0.00922511,0.0184632,-1.65053,-1402.6,389.255,180.792
422,0,-0.0094836,0.018741,-1.64924,-1402.91,381.577,180.841
423,0,-0.00851521,0.0182695,-1.64902,-1403.13,373.835,180.777
424,0,-0.00898249,0.0184797,-1.64762,-1403.35,366.599,180.997
425,0,-0.0130443,0.0199374,-1.64458,-1403.88,358.44,181.058
426,0,-0.0100974,0.0184895,-1.64619,-1404.16,351.106,180.808
427,0,-0.0101842,0.0178536,-1.64547,-1404.46,343.526,180.775
428,0,-0.0128288,0.0190618,-1.64242,-1404.81,335.6,180.666
429,0,-0.0139175,0.0202244,-1.64088,-1405.03,327.985,180.553
430,0,-0.0138886,0.0207581,-1.64032,-1405.46,320.258,180.433
431,0,-0.0129438,0.0234697,-1.64043,-1405.93,313.087,180.102
432,0,-0.0105603,0.0194007,-1.64053,-1405.89,305.262,180.193
433,0,-0.0124697,0.0192515,-1.63787,-1406.21,297.358,180.136
434,0,-0.0123895,0.0198018,-1.63773,-1406.49,290.023,180.332
435,0,-0.014862,0.0200613,-1.63459,-1406.72,282.116,180.439
436,0,-0.0112338,0.0185292,-1.63563,-1406.88,274.808,180.379
437,0,-0.0116864,0.0188082,-1.63426,-1407.13,267.184,180.4
438,0,-0.0149821,0.0202619,-1.63151,-1407.3,259.278,180.436
439,0,-0.0109805,0.0190357,-1.63242,-1407.4,251.937,180.248
440,0,-0.0117466,0.019552,-1.63125,-1407.67,244.234,180.185
441,0,-0.0122576,0.0202247,-1.62971,-1407.83,236.724,180.171
442,0,-0.011276,0.0197031,-1.62898,-1408.02,229.012,180.158
443,0,-0.0138492,0.020073,-1.62616,-1408.2,221.038,180.16
444,0,-0.0103057,0.0180814,-1.62665,-1408.17,213.718,180.099
445,0,-0.011194,0.0187571,-1.62589,-1408.47,205.817,180.014
446,0,-0.011157,0.0189963,-1.62478,-1408.6,198.174,180.044
447,0,-0.0111021,0.0188988,-1.62416,-1408.76,190.369,179.931
448,0,-0.0142108,0.0208621,-1.62096,-1408.91,182.508,180.038
449,0,-0.013368,0.0201672,-1.62088,-1409.11,174.669,179.961
450,0,-0.0166358,0.0212596,-1.61891,-1409.45,166.702,180.069
451,0,-0.0161375,0.0194512,-1.61876,-1409.45,158.857,180.077
452,0,-0.0138251,0.0176062,-1.62008,-1409.61,151.027,180.009
453,0,-0.0151679,0.019798,-1.6187,-1409.86,143.061,180.037
454,0,-0.0157076,0.0198613,-1.61782,-1410.07,134.704,180.074
455,0,-0.0144886,0.0188838,-1.61771,-1410.22,126.226,180.169
456,0,-0.014944,0.017047,-1.61742,-1410.19,117.715,180.289
457,0,-0.0139312,0.014127,-1.61694,-1410.18,109.111,180.484
458,0,-0.014966,0.0135259,-1.61596,-1410.11,100.543,180.562
459,0,-0.0150621,0.0127084,-1.61502,-1410.11,91.8043,180.676
460,0,-0.0161462,0.0144546,-1.61457,-1410.43,82.5437,180.614
461,0,-0.0163215,0.0151012,-1.61341,-1410.51,73.5107,180.627
462,0,-0.0165011,0.0155881,-1.61241,-1410.64,64.3753,180.643
463,0,-0.0160434,0.0148165,-1.61118,-1410.6,55.2265,180.748
464,0,-0.0159856,0.0132449,-1.61044,-1410.83,45.5943,180.684
465,0,-0.0190272,0.014412,-1.60735,-1410.87,36.0787,180.797
466,0,-0.0192494,0.0144635,-1.60618,-1410.85,26.5798,180.644
467,0,-0.0190055,0.0152286,-1.6048,-1410.97,16.9318,180.522
468,0,-0.0175303,0.0160725,-1.60504,-1411.1,7.36967,180.314
469,0,-0.0171769,0.0151328,-1.60369,-1411.09,-2.47158,180.193
470,0,-0.0169054,0.0152342,-1.60268,-1411.03,-12.2135,180.181
471,0,-0.0187333,0.0145747,-1.59967,-1411.45,-22.32,180.103
472,0,-0.0190243,0.0139729,-1.59854,-1411.47,-32.2455,180.255
473,0,-0.0190721,0.0139269,-1.59707,-1411.49,-42.276,180.352
474,0,-0.0192585,0.0143503,-1.59594,-1411.51,-52.3815,180.426
475,0,-0.0188076,0.0149436,-1.5945,-1411.53,-62.6006,180.367
476,0,-0.0199837,0.0170688,-1.59278,-1411.68,-72.8344,180.369
477,0,-0.0177343,0.0153852,-1.59232,-1411.54,-83.1464,180.239
478,0,-0.0166952,0.014435,-1.59158,-1411.6,-93.5446,180.105
479,0,-0.018474,0.014857,-1.58907,-1411.51,-104.023,180.138
480,0,-0.0185835,0.015002,-1.58816,-1411.52,-114.465,180.043
481,0,-0.0186396,0.014416,-1.58745,-1411.42,-124.953,180.004
482,0,-0.0191364,0.0152018,-1.5861,-1411.24,-135.418,180.057
483,0,-0.0197428,0.0155135,-1.58563,-1411.2,-146.138,180.093
484,0,-0.0193991,0.0150145,-1.58469,-1411,-156.773,180.135
485,0,-0.0192076,0.0147978,-1.58386,-1410.85,-167.545,180.236
486,0,-0.0195291,0.0146487,-1.5824,-1410.74,-178.264,180.284
487,0,-0.0196086,0.0148916,-1.58148,-1410.77,-188.905,180.34
488,0,-0.0205504,0.0137091,-1.5803,-1410.58,-199.74,180.369
489,0,-0.0216032,0.0136845,-1.57888,-1410.42,-210.577,180.422
490,0,-0.0220936,0.0140255,-1.57769,-1410.17,-221.42,180.488
491,0,-0.0250819,0.0168708,-1.57602,-1410.19,-232.543,180.507
492,0,-0.0220841,0.0162294,-1.57608,-1409.7,-243.411,180.676
493,0,-0.0222464,0.0159002,-1.57445,-1409.47,-254.423,180.742
494,0,-0.0232749,0.0154226,-1.57262,-1409.35,-265.642,180.682
495,0,-0.0218293,0.0136657,-1.57179,-1408.84,-276.509,180.65
496,0,-0.0220058,0.0136007,-1.57042,-1408.55,-287.763,180.588
497,0,-0.0216495,0.0135356,-1.56847,-1408.03,-298.932,180.472
498,0,-0.0222402,0.014281,-1.56683,-1407.63,-310.145,180.361
499,0,-0.0232684,0.0150264,-1.56449,-1407.09,-321.388,180.298
500,0,-0.0224971,0.0140902,-1.56281,-1406.38,-332.587,180.345
501,0,-0.0223117,0.0135048,-1.55999,-1405.6,-343.817,180.446
502,0,-0.0223429,0.0132619,-1.55675,-1404.77,-355.127,180.588
503,0,-0.0216641,0.012796,-1.55325,-1403.75,-366.435,180.682
504,0,-0.0221403,0.0121421,-1.54872,-1402.79,-377.806,180.63
505,0,-0.0216299,0.01218,-1.54465,-1401.6,-389.251,180.608
506,0,-0.0201946,0.0115916,-1.53939,-1400.33,-400.55,180.547
507,0,-0.020771,0.0115397,-1.53446,-1399.09,-411.913,180.458
508,0,-0.018572,0.00925282,-1.52924,-1397.32,-423.334,180.291
509,0,-0.0190974,0.00873422,-1.52381,-1395.68,-434.79,180.178
510,0,-0.0197071,0.00877672,-1.51754,-1393.9,-446.154,180.226
511,0,-0.0198506,0.00853544,-1.51149,-1392.03,-457.519,180.271
512,0,-0.0194433,0.00781877,-1.50546,-1390,-468.933,180.283
513,0,-0.0194917,0.00797597,-1.49874,-1387.95,-480.306,180.33
514,0,-0.0197616,0.00783303,-1.49183,-1385.81,-491.738,180.359
515,0,-0.0191037,0.00651261,-1.48532,-1383.43,-503.137,180.431
516,0,-0.0215021,0.00786997,-1.47828,-1381.17,-514.568,180.517
517,0,-0.0199452,0.00669119,-1.47096,-1378.43,-525.924,180.462
518,0,-0.0195674,0.00658271,-1.46368,-1375.76,-537.317,180.348
519,0,-0.0201807,0.00810908,-1.45524,-1373.15,-548.626,180.275
520,0,-0.0198744,0.006977,-1.44789,-1370.34,-560.018,180.442
521,0,-0.018926,0.00651847,-1.44041,-1367.42,-571.431,180.348
522,0,-0.0177063,0.0058334,-1.43244,-1364.2,-582.612,180.355
523,0,-0.0178275,0.00565487,-1.42497,-1361.03,-594.017,180.326
524,0,-0.0183584,0.00565263,-1.4179,-1357.78,-605.569,180.31
525,0,-0.0183477,0.0056174,-1.41028,-1354.3,-616.929,180.255
526,0,-0.0199413,0.00942444,-1.39933,-1350.56,-628.033,180.069
527,0,-0.0220691,0.010552,-1.38973,-1346.82,-639.418,180.101
528,0,-0.021095,0.0112126,-1.38148,-1342.94,-650.534,179.945
529,0,-0.0211214,0.0112883,-1.37177,-1338.96,-661.75,179.961
530,0,-0.0201105,0.0103504,-1.36296,-1334.88,-673.081,179.914
531,0,-0.0187097,0.00977774,-1.35379,-1330.62,-684.098,179.799
532,0,-0.0173715,0.00936245,-1.34426,-1326.2,-695.011,179.609
533,0,-0.0174537,0.00955816,-1.33451,-1321.77,-706.19,179.532
534,0,-0.0162318,0.00923486,-1.32422,-1317.01,-717.194,179.425
535,0,-0.0143731,0.00890134,-1.31423,-1312.09,-727.927,179.284
536,0,-0.0144003,0.00884081,-1.30382,-1307.18,-738.784,179.31
537,0,-0.0173549,0.0100645,-1.292,-1302.19,-749.723,179.461
538,0,-0.0158107,0.00922416,-1.28147,-1296.92,-760.269,179.49
539,0,-0.0178838,0.0100777,-1.27048,-1291.66,-771.028,179.6
540,0,-0.0178565,0.00997417,-1.26006,-1286.06,-781.718,179.526
541,0,-0.00420396,0.0021932,-1.2482,-1279.19,-790.035,179.492
542,0,-0.00702567,0.00704991,-1.2348,-1273.77,-800.317,179.043
543,0,-0.00399576,0.00325817,-1.22635,-1267.79,-810.877,179.066
544,0,-0.00247924,0.00229284,-1.2163,-1261.92,-821.223,178.869
545,0,-0.00303348,0.000921342,-1.20619,-1255.92,-831.934,178.878
546,0,-0.00739676,0.00536684,-1.19377,-1250.19,-842.256,178.539
547,0,-0.00534216,0.00369299,-1.18596,-1244.01,-852.541,178.532
548,0,-0.00775936,0.00510019,-1.17649,-1237.77,-862.984,178.467
549,0,-0.00303725,0.00269235,-1.1657,-1230.75,-872.86,178.366
550,0,-0.00366193,0.00456516,-1.15422,-1224.23,-882.786,178.22
551,0,-0.00394875,0.00503815,-1.14322,-1217.48,-892.856,178.136
552,0,-0.00308264,0.00543501,-1.13321,-1210.66,-902.766,177.922
553,0,-0.00320186,0.00614916,-1.12238,-1203.77,-912.792,177.635
554,0,-0.00314394,0.00690981,-1.11163,-1196.75,-922.659,177.295
555,0,-0.00215352,0.00713153,-1.10158,-1189.57,-932.456,176.91
556,0,-0.00203062,0.00768535,-1.09105,-1182.41,-942.132,176.58
557,0,-0.00285318,0.00792207,-1.0801,-1175.16,-951.855,176.401
558,0,-0.00241293,0.00773583,-1.06912,-1167.68,-961.396,176.287
559,0,-0.00150269,0.00754625,-1.05857,-1160.14,-970.84,176.232
560,0,-0.0022832,0.00777249,-1.04708,-1152.49,-980.377,176.249
561,0,-0.000951306,0.00884159,-1.03634,-1144.69,-989.672,176.215
562,0,-0.00533065,0.0108092,-1.02587,-1137.37,-999.19,176.107
563,0,-0.00567775,0.0105251,-1.01736,-1129.68,-1008.75,176.096
564,0,-0.00891574,0.0124928,-1.00718,-1121.79,-1018.49,175.748
565,0,-0.00768705,0.0131241,-0.997387,-1113.75,-1027.74,175.438
566,0,-0.00663491,0.0125258,-0.988571,-1105.91,-1036.86,175.258
567,0,-0.00694686,0.0124707,-0.979569,-1097.94,-1046.11,175.017
568,0,-0.00684879,0.0123119,-0.971765,-1090.13,-1055.34,174.755
569,0,-0.00834794,0.0128586,-0.964255,-1082.26,-1064.64,174.532
570,0,-0.00919592,0.013812,-0.957015,-1074.19,-1073.91,174.249
571,0,-0.00886686,0.0141369,-0.952215,-1066.42,-1083.17,174.151
572,0,-0.0104564,0.014684,-0.947329,-1058.72,-1092.61,174.087
573,0,-0.0101345,0.014875,-0.944228,-1051.08,-1102.06,174.055
574,0,-0.00989921,0.0149565,-0.941388,-1043.51,-1111.64,173.94
575,0,-0.00971106,0.0151861,-0.939043,-1036.1,-1121.27,173.784
576,0,-0.0093464,0.0151585,-0.936878,-1028.66,-1131.01,173.61
577,0,-0.0071765,0.014607,-0.935627,-1021.25,-1140.66,173.331
578,0,-0.00818423,0.0151783,-0.933091,-1013.81,-1150.51,173.063
579,0,-0.0081254,0.0149142,-0.931897,-1006.47,-1160.2,172.906
580,0,-0.00758112,0.0146983,-0.930364,-998.874,-1169.85,172.601
581,0,-0.00826938,0.0145561,-0.929106,-991.473,-1179.46,172.514
582,0,-0.00938035,0.0147168,-0.927257,-983.942,-1189.16,172.461
583,0,-0.0100371,0.0145331,-0.925305,-976.474,-1198.82,172.455
584,0,-0.00826987,0.0136239,-0.923422,-968.854,-1208.35,172.377
585,0,-0.008935,0.0129903,-0.921043,-961.335,-1217.95,172.457
586,0,-0.00914817,0.0127592,-0.918992,-953.621,-1227.52,172.389
587,0,-0.00866568,0.0128035,-0.917436,-946.07,-1237.01,172.417
588,0,-0.0105903,0.0133781,-0.915116,-938.471,-1246.7,172.396
589,0,-0.0152353,0.0138138,-0.911821,-930.623,-1257.02,172.326
590,0,-0.0152491,0.013337,-0.909977,-923.068,-1266.59,172.238
591,0,-0.00889113,0.0128121,-0.908389,-915.382,-1275.3,171.786
592,0,-0.00875667,0.0123177,-0.906085,-907.701,-1284.87,171.597
593,0,-0.00785504,0.0120338,-0.904168,-899.907,-1294.35,171.323
594,0,-0.00916901,0.0118107,-0.901845,-892.173,-1303.89,171.278
595,0,-0.00964182,0.0120529,-0.899814,-884.348,-1313.39,171.127
596,0,-0.00854965,0.0118868,-0.898101,-876.451,-1322.76,171.017
597,0,-0.0091159,0.0118232,-0.895951,-868.483,-1332.19,170.85
598,0,-0.00658027,0.0103906,-0.893728,-860.727,-1341.11,171.221
599,0,-0.00560045,0.0100523,-0.891353,-852.617,-1350.43,171.025
600,0,-0.006197,0.00946278,-0.889288,-844.716,-1359.81,171.051
601,0,-0.00475664,0.00894819,-0.886183,-836.498,-1368.96,170.798
602,0,-0.00422597,0.00799394,-0.882468,-828.233,-1378.05,170.546
603,0,-0.00320751,0.00819111,-0.877728,-819.789,-1387.07,170.35
604,0,-0.00356466,0.0079928,-0.871999,-811.08,-1395.93,170.092
605,0,-0.00314421,0.00761505,-0.866392,-802.395,-1404.47,170.012
606,0,-0.00365965,0.00753223,-0.859295,-793.482,-1412.98,169.907
607,0,-0.00304355,0.00770176,-0.851071,-784.167,-1421.16,169.792
608,0,-0.00338385,0.00717332,-0.842544,-774.883,-1429.23,169.792
609,0,-0.00188297,0.00661534,-0.833047,-765.365,-1437.03,169.701
610,0,-0.00220746,0.00627198,-0.822721,-755.876,-1444.77,169.825
611,0,-0.00278458,0.00597042,-0.812222,-746.342,-1452.41,169.971
612,0,-0.00217685,0.00573772,-0.801075,-736.489,-1459.78,169.966
613,0,-0.00164001,0.00527518,-0.789293,-726.495,-1466.96,170.019
614,0,-0.00114078,0.00477283,-0.777096,-716.396,-1473.95,169.888
615,0,-0.000696857,0.00447708,-0.765044,-706.202,-1480.89,169.797
616,0,0.000156636,0.00386067,-0.752613,-695.916,-1487.61,169.549
617,0,-0.0014933,0.00416449,-0.739785,-685.629,-1494.3,169.368
618,0,0.00066064,0.00359446,-0.728073,-675.182,-1500.73,169.168
619,0,7.73099e-005,0.00346808,-0.71573,-664.674,-1507.14,168.989
620,0,0.000277635,0.0032274,-0.704509,-654.199,-1513.37,169.064
621,0,-0.000684407,0.00369349,-0.692368,-643.435,-1519.53,168.87
622,0,-0.00203052,0.00437956,-0.680358,-632.851,-1525.62,168.906
623,0,-0.00133254,0.00477225,-0.66818,-621.967,-1531.44,168.644
624,0,-0.00457735,0.00590079,-0.659636,-610.986,-1537.77,168.179
625,0,-0.00062374,0.00430751,-0.646273,-599.948,-1542.75,168.133
626,0,-0.00421093,0.00493024,-0.636572,-588.97,-1548.86,167.71
627,0,-0.00225508,0.00481194,-0.625793,-577.989,-1554.28,167.568
628,0,0.000663709,0.00344874,-0.612882,-566.944,-1558.9,167.736
629,0,0.0002028,0.00436726,-0.601348,-555.772,-1563.93,167.679
630,0,-0.000239875,0.00509754,-0.589663,-544.493,-1568.92,167.546
631,0,0.000596839,0.00764213,-0.578751,-533.126,-1573.58,167.743
632,0,0.000338439,0.00747144,-0.566912,-521.766,-1578.22,167.682
633,0,-0.000592948,0.00804177,-0.554566,-510.207,-1582.65,167.323
634,0,0.0007365,0.0081318,-0.543551,-498.739,-1587,167.084
635,0,0.00115646,0.00875757,-0.53169,-487.225,-1591.15,166.737
636,0,1.81653e-005,0.00915475,-0.520124,-475.762,-1595.35,166.381
637,0,-0.000175396,0.00891216,-0.508089,-464.149,-1599.28,166.023
638,0,-0.00025997,0.00975295,-0.495473,-452.577,-1602.98,165.585
639,0,0.00107669,0.00960506,-0.484189,-440.733,-1606.69,165.347
640,0,0.000625635,0.00990932,-0.472353,-429.043,-1610.23,165.191
641,0,-0.00304826,0.0108601,-0.459461,-417.223,-1613.53,165.064
642,0,-0.00268375,0.0113734,-0.447844,-405.407,-1616.65,164.907
643,0,-0.0032912,0.0116972,-0.435968,-393.545,-1619.72,164.769
644,0,-0.00378502,0.0123551,-0.423782,-381.681,-1622.64,164.632
645,0,-0.00234897,0.0126576,-0.411986,-369.723,-1625.37,164.321
646,0,-0.0015439,0.0128449,-0.400758,-357.715,-1628,164.019
647,0,-0.000394589,0.0129206,-0.389128,-345.727,-1630.57,163.653
648,0,-0.00372677,0.0134487,-0.37801,-333.39,-1633.53,163.104
649,0,-0.00500315,0.013637,-0.366374,-321.412,-1635.89,162.783
650,0,-0.00276849,0.0139161,-0.353549,-309.371,-1637.55,162.551
651,0,-0.00428424,0.014515,-0.341633,-297.25,-1639.49,162.33
652,0,-0.00365371,0.014708,-0.330257,-285.108,-1641.15,162.121
653,0,-0.00131237,0.0146257,-0.319306,-272.947,-1642.8,162.083
654,0,-0.0047203,0.0146542,-0.305944,-260.797,-1644.11,161.925
655,0,-0.00365311,0.0155559,-0.295914,-248.594,-1645.24,161.889
656,0,-0.00310236,0.0150165,-0.283355,-236.423,-1646.19,161.668
657,0,-0.00340102,0.0161444,-0.271851,-224.242,-1647.24,161.351
658,0,-0.00160737,0.0164601,-0.261435,-211.987,-1648.14,160.93
659,0,-0.000939421,0.0165172,-0.249785,-199.792,-1648.91,160.671
660,0,-0.00888139,0.0153844,-0.234385,-187.206,-1650.18,160.469
661,0,-0.00537648,0.0176333,-0.225145,-175.019,-1650.57,159.615
662,0,-0.00641618,0.0178308,-0.212744,-162.745,-1650.85,159.244
663,0,-0.00443601,0.0179839,-0.201254,-150.666,-1650.73,158.932
664,0,-0.000585981,0.0171786,-0.189311,-138.483,-1650.21,158.707
665,0,-0.000948408,0.0168234,-0.177161,-126.255,-1650.15,158.683
666,0,-0.000557688,0.0170089,-0.164848,-114.032,-1649.83,158.486
667,0,0.000128355,0.0188845,-0.15443,-101.538,-1649.25,158.284
668,0,0.00207192,0.0190088,-0.14173,-89.3598,-1648.47,158.033
669,0,0.00288482,0.0194178,-0.131028,-76.978,-1647.88,157.604
670,0,0.000211991,0.0184159,-0.117238,-64.5302,-1647.24,157.34
671,0,0.00296308,0.0188363,-0.103883,-52.4622,-1645.84,157.074
672,0,0.00244421,0.0188964,-0.0913601,-40.2497,-1644.72,156.6
673,0,0.00174073,0.0186761,-0.0793817,-27.9199,-1643.55,156.403
674,0,0.00354863,0.0193015,-0.0677982,-15.7035,-1641.98,156.183
675,0,0.00573831,0.0191761,-0.0556629,-3.59281,-1640.13,155.959
676,0,0.00314855,0.0190846,-0.0430004,8.6903,-1638.56,155.765
677,0,0.00248388,0.0188299,-0.0305215,20.8197,-1636.76,155.651
678,0,0.00306915,0.018717,-0.0183987,32.9549,-1634.59,155.386
679,0,0.00222428,0.0186547,-0.00646582,45.1437,-1632.59,154.955
680,0,0.00245018,0.0186253,0.0057537,57.1781,-1630.32,154.818
681,0,0.00296011,0.0196247,0.015681,69.3339,-1627.89,154.539
682,0,0.0029533,0.0195556,0.0268741,81.4503,-1625.65,154.138
683,0,0.00730497,0.0199451,0.0384398,93.3933,-1623.06,153.379
684,0,0.00411973,0.0200814,0.047631,105.474,-1620.9,153.23
685,0,0.00304931,0.0198987,0.0570366,117.554,-1618.56,152.927
686,0,0.000955417,0.020527,0.0672619,129.346,-1616.24,152.826
687,0,-0.00122645,0.0212034,0.0747361,141.568,-1614.04,152.439
688,0,-0.000603207,0.0212758,0.0810145,153.679,-1611.72,152.308
689,0,-0.00307618,0.0225239,0.0870596,165.589,-1609.79,151.797
690,0,-0.00329743,0.0232149,0.0925962,177.659,-1607.64,151.464
691,0,-0.00481117,0.0229951,0.0974582,190.009,-1605.72,151.067
692,0,-0.00486343,0.0232238,0.101327,202.183,-1603.87,150.627
693,0,-0.00359742,0.0239484,0.1033,214.329,-1602.14,150.198
694,0,-0.00285577,0.0238277,0.105577,226.563,-1600.45,149.806
695,0,-0.00560015,0.0237915,0.109224,238.696,-1598.84,149.441
696,0,-0.00521936,0.0244064,0.110447,251.014,-1597.31,149.239
697,0,-0.00345482,0.0247977,0.111,263.317,-1595.53,149.039
698,0,-0.00451693,0.024883,0.113079,275.628,-1593.83,148.794
699,0,-0.0047408,0.0251995,0.115018,287.832,-1592.15,148.571
700,0,-0.00449947,0.0251909,0.114813,299.948,-1590.14,148.271
701,0,-0.00253394,0.0250931,0.115749,312.175,-1588.2,148.011
702,0,-0.00443915,0.0255643,0.119832,324.559,-1586.77,147.765
703,0,-0.00442916,0.0255651,0.121881,336.894,-1584.94,147.468
704,0,-0.00432824,0.0256039,0.12411,349.153,-1583.08,147.09
705,0,-0.00403496,0.0258142,0.126543,361.361,-1581.16,146.571
706,0,-0.00290823,0.0258834,0.128567,373.729,-1579.33,146.348
707,0,-0.00301123,0.0255677,0.129906,386.094,-1577.49,145.988
708,0,-0.00227768,0.0256374,0.131177,398.35,-1575.64,145.765
709,0,-0.0026093,0.0254293,0.132575,410.612,-1573.71,145.471
710,0,-0.00229083,0.0251757,0.133852,422.931,-1571.73,145.243
711,0,-0.00348336,0.0256698,0.135595,435.138,-1569.76,144.891
712,0,-0.00264373,0.0263619,0.136488,447.51,-1567.74,144.722
713,0,-0.00340837,0.0265459,0.138244,459.921,-1565.8,144.451
714,0,-0.00302206,0.0272671,0.139892,472.151,-1563.72,144.079
715,0,-0.00243939,0.0271602,0.140786,484.531,-1561.64,143.643
716,0,-0.00206978,0.0269717,0.143342,496.659,-1559.5,143.341
717,0,-0.00137118,0.0262099,0.143264,509.132,-1557.45,142.862
718,0,-0.00263814,0.0251343,0.144785,521.445,-1555.37,142.537
719,0,-0.00246508,0.0255682,0.146969,533.797,-1553.29,141.974
720,0,-0.00304631,0.0254324,0.148145,546.15,-1551.13,141.666
721,0,-0.00373147,0.025639,0.149523,558.602,-1549.02,141.557
722,0,-0.00254123,0.0263712,0.150378,570.924,-1546.79,141.234
723,0,-0.00227316,0.0266317,0.153207,583.151,-1544.55,141.115
724,0,-0.00144567,0.0255,0.153742,595.818,-1542.23,140.934
725,0,-0.00169316,0.025043,0.15566,608.175,-1540,140.712
726,0,-0.00125436,0.0246835,0.157699,620.44,-1537.75,140.434
727,0,-0.00122276,0.0258067,0.160459,632.29,-1535.49,139.967
728,0,-0.000355567,0.0253051,0.162067,644.806,-1533.18,139.759
729,0,0.000480877,0.0251685,0.164086,657.153,-1530.75,139.296
730,0,0.00227212,0.025893,0.167037,669.469,-1528.1,138.83
731,0,0.00436999,0.0254567,0.170772,681.979,-1525.2,138.582
732,0,0.00523426,0.025557,0.175736,694.152,-1522.25,138.232
