Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
374,0,-0.036224,-0.0463869,-2.76725,565.071,1806.76,147.173
375,0,-0.0317228,-0.0551094,-2.75096,552.592,1798.3,147.207
376,0,-0.0282849,-0.0569427,-2.73405,539.97,1789.64,147.36
377,0,-0.0260912,-0.0513197,-2.71645,527.377,1781.01,147.357
378,0,-0.0242068,-0.0516416,-2.69776,515.152,1771.68,147.671
379,0,-0.023323,-0.0505965,-2.68044,502.875,1762.51,147.688
380,0,-0.0226378,-0.0542815,-2.6624,491.204,1752.62,148.397
381,0,-0.0207374,-0.0498018,-2.64585,478.867,1743.39,148.053
382,0,-0.0178612,-0.053552,-2.62962,467.335,1733.48,148.368
383,0,-0.0148055,-0.0506469,-2.61347,455.347,1723.53,148.307
384,0,-0.0126611,-0.0532072,-2.59776,443.9,1713.34,148.46
385,0,-0.0103774,-0.0498019,-2.58214,432.074,1703.04,148.39
386,0,-0.0103108,-0.0460935,-2.56639,420.797,1692.7,148.692
387,0,-0.00921866,-0.0457555,-2.55107,409.389,1681.87,148.749
388,0,-0.0121219,-0.0346033,-2.53406,398.399,1670.58,149.558
389,0,-0.0114263,-0.0333763,-2.51979,387.295,1659.63,149.846
390,0,-0.0112753,-0.0354486,-2.50584,376.391,1648.42,150.346
391,0,-0.0157507,0.0073933,-2.47193,366.796,1637.53,150.924
392,0,-0.0145973,0.00698869,-2.45959,355.749,1626.32,151.123
393,0,-0.0149917,0.00990973,-2.4478,344.428,1615.2,151.174
394,0,-0.0147101,0.00648421,-2.43873,333.141,1603.74,151.278
395,0,-0.0140355,0.00652845,-2.42843,321.898,1592.41,151.309
396,0,-0.0139227,0.00746816,-2.41878,310.857,1581.19,151.377
397,0,-0.0139105,0.00791278,-2.40966,299.82,1569.9,151.486
398,0,-0.0131935,0.00708177,-2.40213,288.548,1558.5,151.575
399,0,-0.0122594,0.00668015,-2.39456,277.491,1547.21,151.721
400,0,-0.0110077,0.00366838,-2.38878,266.231,1535.84,152.023
401,0,-0.00821259,-0.000787957,-2.38587,254.666,1523.96,152.182
402,0,-0.00708891,-0.00246846,-2.38059,243.027,1512.59,152.312
403,0,-0.00595955,-0.00236237,-2.37489,231.839,1501.24,152.39
404,0,-0.00632314,-0.00169633,-2.3696,220.59,1489.79,152.468
405,0,-0.0064668,-0.00208458,-2.36541,209.298,1478.31,152.548
406,0,-0.00733388,-0.00106704,-2.36144,198.08,1466.86,152.635
407,0,-0.00757625,-0.0110945,-2.36294,186.275,1454.6,152.944
408,0,-0.0074378,-0.0101468,-2.35935,174.977,1443.08,153.066
409,0,-0.00629961,-0.0109322,-2.35682,163.592,1431.53,153.259
410,0,-0.00642367,-0.00954121,-2.35365,152.339,1419.89,153.567
411,0,-0.00704148,-0.00821785,-2.35058,140.876,1408.25,153.884
412,0,-0.00661609,-0.0106228,-2.34825,129.628,1396.62,154.03
413,0,-0.00703565,-0.0107364,-2.34603,118.264,1384.86,154.153
414,0,-0.00761175,-0.0103576,-2.34345,106.991,1373.07,154.273
415,0,-0.00718808,-0.00995765,-2.34111,95.6913,1361.29,154.21
416,0,-0.00694716,-0.00826517,-2.33815,84.4003,1349.38,154.241
417,0,-0.00617526,-0.00746176,-2.33596,73.18,1337.44,154.232
418,0,-0.00459293,-0.00796509,-2.33377,61.7213,1325.46,154.301
419,0,-0.00448003,-0.00926351,-2.33124,50.6599,1313.59,154.64
420,0,-0.00291617,-0.0104411,-2.32934,39.4323,1301.56,154.788
421,0,-0.00281854,-0.00984995,-2.32738,28.1138,1289.56,154.89
422,0,-0.00318721,-0.00858962,-2.32522,16.7507,1277.58,155.077
423,0,-0.00467452,-0.00789811,-2.32429,5.36269,1265.58,155.23
424,0,-0.00420474,-0.00630137,-2.32304,-5.82047,1253.39,155.111
425,0,-0.00355062,-0.00557982,-2.32217,-17.3398,1241.27,155.063
426,0,-0.00351512,-0.00379797,-2.32089,-28.785,1229.25,155.133
427,0,-0.002767,-0.00390854,-2.32075,-40.1134,1217.05,155.103
428,0,-0.00409648,-0.00424283,-2.31962,-51.8156,1204.88,155.044
429,0,-0.00320763,-0.00293936,-2.31798,-63.4352,1192.83,155.364
430,0,-0.00410197,-0.00150265,-2.31615,-74.9513,1180.89,155.555
431,0,-0.0036648,-0.00242986,-2.31595,-86.2181,1168.68,155.634
432,0,-0.00338226,-0.0035753,-2.31546,-97.9652,1156.75,156.073
433,0,-0.00299005,-0.00396224,-2.3155,-109.525,1144.46,156.122
434,0,-0.00263293,-0.00325296,-2.31531,-121.05,1132.21,155.956
435,0,-0.000839573,-0.00443306,-2.31527,-132.659,1119.81,155.929
436,0,0.000314027,-0.00441014,-2.31433,-144.104,1107.47,155.8
437,0,0.000960873,-0.00430088,-2.31268,-155.623,1095.04,155.818
438,0,0.0023343,-0.00480787,-2.31109,-166.932,1082.56,155.841
439,0,0.00191122,-0.00508784,-2.30938,-178.257,1069.98,155.909
440,0,0.00146727,-0.00446341,-2.30724,-189.412,1057.39,156.062
441,0,0.000256365,-0.00407176,-2.30589,-200.7,1044.68,156.206
442,0,-0.0012706,-0.00304041,-2.30408,-211.822,1031.91,156.255
443,0,-0.00207766,-0.00179253,-2.30237,-223.026,1019.13,156.276
444,0,-0.00253999,-0.00205042,-2.30072,-234.184,1006.31,156.326
445,0,-0.00400144,-0.000218476,-2.29863,-245.288,993.478,156.332
446,0,-0.00441824,0.000316519,-2.2967,-256.381,980.533,156.404
447,0,-0.0049507,0.00125737,-2.29415,-267.293,967.682,156.469
448,0,-0.00543177,0.00150808,-2.29271,-278.441,954.636,156.554
449,0,-0.005443,0.00060731,-2.2913,-289.606,941.621,156.769
450,0,-0.00672619,0.00186399,-2.28884,-300.78,928.624,156.866
451,0,-0.00743908,0.0028852,-2.28659,-311.638,915.623,156.863
452,0,-0.00708687,0.00187821,-2.28489,-322.701,902.457,157.031
453,0,-0.00698545,0.00283419,-2.28167,-333.852,889.596,157.276
454,0,-0.00713175,0.00301732,-2.27912,-344.94,876.446,157.207
455,0,-0.00645549,0.002391,-2.27658,-356.035,863.238,157.198
456,0,-0.00580432,0.00147355,-2.27408,-367.075,849.998,157.218
457,0,-0.00452276,-0.00120486,-2.27177,-378.007,836.697,157.291
458,0,-0.00545209,-1.7067e-005,-2.26879,-389.01,823.398,157.378
459,0,-0.00609173,-0.000890626,-2.26651,-399.953,810.05,157.572
460,0,-0.0077392,0.000752153,-2.26344,-410.809,796.65,157.658
461,0,-0.00830922,0.00067165,-2.26077,-421.538,783.176,157.75
462,0,-0.00899892,0.00107419,-2.2578,-432.355,769.671,157.867
463,0,-0.00901422,0.000869218,-2.25474,-443.193,756.104,157.973
464,0,-0.00860797,5.89432e-005,-2.25216,-454.054,742.545,158.232
465,0,-0.00957933,0.00161589,-2.24912,-464.847,728.998,158.375
466,0,-0.00965848,0.00114886,-2.2465,-475.554,715.389,158.585
467,0,-0.0082415,-0.0062521,-2.24612,-486.066,701.359,158.826
468,0,-0.00853675,-0.00615509,-2.24343,-496.8,687.689,158.935
469,0,-0.0095175,-0.00467501,-2.24062,-507.398,673.94,158.948
470,0,-0.00979753,-0.00427811,-2.2382,-518.238,660.112,159.009
471,0,-0.00854479,-0.00453226,-2.23543,-528.756,646.258,158.922
472,0,-0.00734951,-0.00376049,-2.23284,-539.364,632.375,158.875
473,0,-0.0059977,-0.00344598,-2.23011,-549.918,618.521,158.907
474,0,-0.00592473,-0.00376302,-2.22799,-560.348,604.53,158.92
475,0,-0.00592702,-0.00344209,-2.22456,-570.995,590.689,159.212
476,0,-0.0061427,-0.00410425,-2.222,-581.317,576.651,159.377
477,0,-0.00672645,-0.00478051,-2.21942,-591.683,562.561,159.559
478,0,-0.00702218,-0.00497433,-2.21671,-601.957,548.388,159.616
479,0,-0.00697994,-0.00557361,-2.21342,-612.091,534.145,159.672
480,0,-0.00690419,-0.00546112,-2.20909,-622.089,519.764,159.699
481,0,-0.00587588,-0.00647501,-2.20426,-631.883,505.235,159.782
482,0,-0.00569255,-0.00667124,-2.19809,-641.551,490.574,159.929
483,0,-0.00429147,-0.00823849,-2.19118,-650.795,475.761,160.021
484,0,-0.00425459,-0.00923226,-2.18313,-659.906,460.776,160.211
485,0,-0.00488703,-0.00945223,-2.17404,-668.816,445.701,160.417
486,0,-0.0045867,-0.0106428,-2.16418,-677.316,430.423,160.562
487,0,-0.00471796,-0.0115344,-2.15364,-685.583,415.046,160.692
488,0,-0.00439315,-0.0121871,-2.14271,-693.791,399.601,160.775
489,0,-0.00364711,-0.0124135,-2.13097,-701.497,383.889,160.71
490,0,-0.00185837,-0.0129637,-2.11837,-709.095,368.137,160.631
491,0,0.000230746,-0.0141068,-2.10539,-716.456,352.249,160.569
492,0,0.000941112,-0.0141307,-2.09138,-723.465,336.325,160.539
493,0,0.00219832,-0.0159754,-2.07708,-730.12,320.254,160.612
494,0,0.00255849,-0.0170828,-2.06206,-736.431,304.077,160.732
495,0,0.00249587,-0.0186186,-2.0467,-742.434,287.822,160.934
496,0,0.00257628,-0.0198467,-2.03091,-748.122,271.508,161.122
497,0,0.0031471,-0.0212545,-2.01476,-753.424,255.068,161.287
498,0,0.00241204,-0.0207124,-1.99871,-758.651,238.677,161.461
499,0,0.00409334,-0.0221789,-1.98292,-763.406,222.227,161.579
500,0,0.00438155,-0.0211293,-1.96631,-767.859,205.774,161.585
501,0,0.00630545,-0.0230207,-1.94979,-771.779,189.118,161.663
502,0,0.00686584,-0.0239223,-1.93366,-775.533,172.446,161.829
503,0,0.00655358,-0.0238777,-1.91712,-779.082,155.816,162.102
504,0,0.0067172,-0.023798,-1.9004,-782.291,139.159,162.253
505,0,0.00785939,-0.0246648,-1.88408,-785.221,122.477,162.445
506,0,0.00921753,-0.0253912,-1.86716,-787.558,105.568,162.443
507,0,0.0110327,-0.0257183,-1.85001,-789.827,88.9208,162.481
508,0,0.0124381,-0.0252351,-1.83317,-791.927,72.2466,162.452
509,0,0.013327,-0.0251145,-1.81606,-793.445,55.4038,162.366
510,0,0.0141874,-0.0252116,-1.79936,-794.726,38.6515,162.384
511,0,0.0146023,-0.025283,-1.78248,-795.681,21.9114,162.463
512,0,0.0149031,-0.0247737,-1.76496,-796.273,5.28428,162.581
513,0,0.0143916,-0.0221103,-1.74589,-796.74,-11.1112,162.705
514,0,0.0145238,-0.0216556,-1.72812,-796.633,-27.8785,162.846
515,0,0.0141687,-0.0212463,-1.71076,-796.366,-44.5091,162.977
516,0,0.0147786,-0.0214165,-1.6935,-795.831,-61.0635,163.107
517,0,0.0152938,-0.0216742,-1.67712,-794.783,-77.7476,163.132
518,0,0.01571,-0.0220904,-1.65992,-793.659,-94.2806,163.173
519,0,0.0155021,-0.0214443,-1.64245,-792.225,-110.713,163.201
520,0,0.0156916,-0.020546,-1.62542,-790.521,-127.207,163.235
521,0,0.0179482,-0.0218314,-1.60845,-788.347,-143.582,163.299
522,0,0.0186749,-0.0212554,-1.59132,-785.935,-159.891,163.428
523,0,0.0203035,-0.0214318,-1.57353,-783.303,-176.143,163.452
524,0,0.021665,-0.02132,-1.55547,-780.354,-192.341,163.484
525,0,0.0222732,-0.020796,-1.53693,-777.182,-208.497,163.53
526,0,0.0218917,-0.021071,-1.5188,-773.633,-224.594,163.586
527,0,0.0201467,-0.0194199,-1.49914,-769.766,-240.453,163.636
528,0,0.0195421,-0.0204514,-1.48201,-765.792,-256.809,163.744
529,0,0.0203894,-0.0221075,-1.46454,-761.147,-272.892,163.908
530,0,0.020921,-0.0223434,-1.44626,-756.446,-289.198,164.016
531,0,0.0219803,-0.0221604,-1.42844,-751.54,-305.614,164.093
532,0,0.0238261,-0.0230273,-1.41104,-746.204,-322.069,164.208
533,0,0.0237963,-0.0223353,-1.3931,-740.753,-338.663,164.343
534,0,0.0240961,-0.022242,-1.37421,-734.748,-355.3,164.478
535,0,0.0230516,-0.0214286,-1.35534,-728.638,-371.992,164.587
536,0,0.0238406,-0.0236867,-1.3363,-722.019,-388.813,164.735
537,0,0.0218402,-0.0229572,-1.31658,-715.357,-405.726,164.737
538,0,0.0221078,-0.0232555,-1.29812,-708.469,-422.875,164.678
539,0,0.0231626,-0.0234856,-1.27949,-701.148,-440.18,164.602
540,0,0.0242408,-0.0235916,-1.26063,-693.509,-457.712,164.614
541,0,0.0237406,-0.0217883,-1.24021,-685.468,-475.336,164.667
542,0,0.0232258,-0.0193347,-1.21921,-677.253,-492.897,164.655
543,0,0.0280113,-0.0227935,-1.20102,-668.336,-510.765,164.73
544,0,0.0242008,-0.0197357,-1.17845,-659.715,-528.768,164.707
545,0,0.0257165,-0.0207313,-1.15931,-650.583,-546.771,164.689
546,0,0.0287298,-0.0214145,-1.14007,-640.976,-564.781,164.5
547,0,0.0251924,-0.0154668,-1.11691,-631.359,-582.42,164.097
548,0,0.0296209,-0.0197986,-1.0987,-620.843,-600.518,164.095
549,0,0.0319457,-0.0210225,-1.07913,-610.167,-618.904,163.701
550,0,0.0297458,-0.0184227,-1.05711,-599.571,-637.18,163.293
551,0,0.0366713,-0.0218152,-1.03667,-588.589,-655.009,163.368
552,0,0.0357299,-0.0197933,-1.0154,-576.881,-673.245,162.921
553,0,0.032431,-0.0156062,-0.99354,-565.052,-691.688,162.673
554,0,0.0337698,-0.0153061,-0.97232,-552.763,-709.822,162.386
555,0,0.0327001,-0.0139269,-0.951633,-540.496,-728.036,162.146
556,0,0.0311821,-0.0132553,-0.930348,-527.791,-746.228,161.909
557,0,0.0325684,-0.0128334,-0.910053,-514.568,-764.235,161.492
558,0,0.0332172,-0.0132535,-0.88928,-501.05,-782.072,161.164
559,0,0.0370588,-0.0160316,-0.868474,-487.139,-799.537,160.979
560,0,0.0372359,-0.0161113,-0.846535,-473.069,-817.341,160.528
561,0,0.0389534,-0.0162716,-0.824809,-458.617,-834.927,160.124
562,0,0.0392512,-0.0153274,-0.804889,-443.959,-852.717,159.708
563,0,0.0399623,-0.0145243,-0.78403,-428.783,-870.135,159.477
564,0,0.0399763,-0.0133949,-0.763192,-413.3,-887.361,159.191
565,0,0.039312,-0.0117005,-0.74215,-397.461,-904.492,158.933
566,0,0.0383976,-0.0106574,-0.721429,-381.382,-921.394,158.673
567,0,0.0383901,-0.0101573,-0.70143,-365.11,-938.242,158.436
568,0,0.0381593,-0.0105555,-0.681073,-348.435,-954.827,158.122
569,0,0.039186,-0.0117583,-0.660363,-331.431,-971.195,157.752
570,0,0.0404856,-0.0123326,-0.639841,-314.268,-987.532,157.311
571,0,0.0429825,-0.0125285,-0.6203,-296.794,-1003.77,156.974
572,0,0.0409348,-0.0103912,-0.599344,-278.902,-1019.68,156.435
573,0,0.0433544,-0.010286,-0.581519,-260.769,-1035.51,156.075
574,0,0.0433934,-0.00917906,-0.56224,-242.253,-1050.97,155.814
575,0,0.0421691,-0.00777808,-0.541891,-223.554,-1066.1,155.552
576,0,0.0436575,-0.00753667,-0.525407,-204.357,-1080.99,155.349
577,0,0.0452698,-0.00736192,-0.506839,-184.939,-1095.76,155.126
578,0,0.0441236,-0.00777072,-0.488193,-165.541,-1110.28,154.806
579,0,0.0440382,-0.00804795,-0.469754,-145.785,-1124.56,154.52
580,0,0.0461586,-0.00778524,-0.451837,-125.707,-1138.55,154.101
581,0,0.0509752,-0.00859654,-0.433713,-105.407,-1152.07,153.862
582,0,0.047791,-0.005083,-0.415,-84.8886,-1165.97,153.502
583,0,0.0480446,-0.00528133,-0.397281,-64.0761,-1179.18,153.048
584,0,0.0494909,-0.00512033,-0.380529,-43.0364,-1192.13,152.738
585,0,0.0501097,-0.00433489,-0.363508,-21.6071,-1204.69,152.481
586,0,0.0501683,-0.00437956,-0.345887,-0.0671641,-1217.06,152.235
587,0,0.0509377,-0.00474955,-0.328643,21.7054,-1229.14,151.911
588,0,0.0495334,-0.00503719,-0.311283,43.5549,-1241.07,151.491
589,0,0.050995,-0.00481084,-0.294744,65.7444,-1252.58,150.946
590,0,0.0530882,-0.00368285,-0.278504,88.2524,-1263.77,150.308
591,0,0.0542266,-0.00260992,-0.262521,110.774,-1274.88,149.748
592,0,0.053231,-0.00118881,-0.245879,133.538,-1285.64,149.061
593,0,0.0538761,0.000318484,-0.230822,156.643,-1295.9,148.627
594,0,0.054891,0.00131015,-0.216089,179.757,-1305.98,148.091
595,0,0.0538281,0.00270808,-0.200025,203.318,-1315.59,148.067
596,0,0.0551109,0.00226355,-0.184945,226.945,-1324.74,147.857
597,0,0.0545941,0.00184938,-0.169284,250.71,-1333.73,147.549
598,0,0.0536482,0.00168862,-0.153737,274.446,-1342.44,147.215
599,0,0.0548583,0.00222953,-0.140014,298.624,-1350.83,146.645
600,0,0.0553132,0.00376815,-0.123725,322.741,-1358.69,146.006
601,0,0.0557995,0.00442989,-0.109299,347.239,-1366.5,145.394
602,0,0.0546046,0.00588906,-0.0944446,371.791,-1373.93,144.656
603,0,0.0551883,0.00646719,-0.0813835,396.579,-1381.05,144.213
604,0,0.0553558,0.00835342,-0.0688283,421.479,-1387.68,143.704
605,0,0.049161,0.00935263,-0.0531161,446.213,-1394,143.385
606,0,0.0510011,0.0101219,-0.0402225,471.398,-1399.87,143.038
607,0,0.0489774,0.0104928,-0.0269586,496.451,-1405.43,142.589
608,0,0.0509718,0.011262,-0.0149935,521.468,-1410.56,142.02
609,0,0.0544686,0.0118739,-0.00155159,546.193,-1415.15,141.65
610,0,0.0565919,0.0140487,0.00786949,571.453,-1419.49,141.058
611,0,0.0573629,0.0156611,0.0183751,596.339,-1423.58,140.378
612,0,0.0595118,0.0181416,0.0281059,621.172,-1427.21,139.496
613,0,0.0619721,0.0210855,0.0373006,645.799,-1430.34,138.7
614,0,0.0618282,0.0254268,0.047149,670.26,-1433.34,137.814
615,0,0.0591745,0.0294895,0.0582557,694.439,-1435.96,136.9
616,0,0.0572474,0.033616,0.0693027,718.239,-1438.14,136.004
617,0,0.0549871,0.0373177,0.0799366,741.635,-1440.15,135.098
618,0,0.0525056,0.040565,0.090776,764.585,-1441.97,134.302
619,0,0.0483681,0.0429936,0.103978,787.064,-1443.6,133.426
620,0,0.0469196,0.0443946,0.115918,809.247,-1444.99,132.681
621,0,0.0486855,0.0453005,0.126249,831.395,-1446.04,131.803
622,0,0.0457872,0.0468425,0.138181,852.957,-1447.16,130.954
623,0,0.0465587,0.0476696,0.150435,874.043,-1447.74,130.401
624,0,0.0460344,0.0482093,0.162929,894.664,-1448.15,129.952
625,0,0.0471474,0.0486844,0.173696,915.517,-1448.32,128.978
626,0,0.0464428,0.0494069,0.184847,935.374,-1448.27,128.476
627,0,0.0421935,0.051222,0.198856,954.524,-1448.04,127.826
628,0,0.0404933,0.0509703,0.209914,973.61,-1447.71,127.589
629,0,0.0421457,0.0523564,0.219547,992.477,-1447.14,127.008
630,0,0.042486,0.0528508,0.229106,1010.68,-1446.53,126.669
631,0,0.0426626,0.0536373,0.238157,1028.57,-1445.88,126.331
632,0,0.0423794,0.054625,0.247191,1046.13,-1445.06,125.825
633,0,0.0428932,0.0554659,0.254975,1063.26,-1444.19,125.431
634,0,0.0426123,0.0557738,0.262291,1080.07,-1443.1,125.025
635,0,0.0419057,0.0559931,0.269187,1096.47,-1441.84,124.651
636,0,0.0417458,0.0556388,0.275395,1112.48,-1440.38,124.289
637,0,0.0410466,0.055328,0.28164,1128.18,-1438.81,123.993
638,0,0.0437046,0.05655,0.286461,1143.5,-1436.99,123.539
639,0,0.044566,0.0573655,0.291436,1158.42,-1435.12,123.267
640,0,0.0455805,0.0581775,0.296045,1173,-1433.05,122.965
641,0,0.0420252,0.0570085,0.30175,1187.41,-1430.97,122.872
642,0,0.0421705,0.0569317,0.305306,1201.25,-1428.55,122.71
643,0,0.041556,0.058086,0.309496,1214.45,-1426.12,122.358
644,0,0.0420667,0.0579184,0.312459,1227.6,-1423.3,122.152
645,0,0.0402757,0.0566458,0.316112,1240.52,-1420.49,122.069
646,0,0.0411974,0.0568995,0.318772,1253.07,-1417.46,121.777
647,0,0.0415359,0.0561649,0.322115,1265.43,-1414.14,121.612
648,0,0.0388308,0.0542621,0.325741,1277.38,-1410.99,121.598
649,0,0.0439994,0.0563324,0.325374,1288.65,-1407.56,121.073
650,0,0.0432075,0.0554822,0.327486,1299.81,-1404.07,121.015
651,0,0.0435995,0.0571496,0.330285,1310.28,-1400.31,120.642
652,0,0.0380552,0.0541567,0.334077,1321.19,-1396.83,120.874
653,0,0.0437186,0.0566869,0.333042,1331.51,-1392.91,120.593
654,0,0.0407519,0.0560957,0.335521,1341.52,-1389.41,120.516
655,0,0.0428782,0.0576921,0.336359,1351.18,-1385.66,120.366
656,0,0.0400796,0.0558882,0.339194,1361.11,-1382,120.29
657,0,0.0443037,0.0573928,0.338789,1370.54,-1378.21,120.114
658,0,0.042073,0.0569406,0.343299,1379.54,-1374.53,120.004
659,0,0.0435219,0.0577133,0.34574,1388.38,-1370.7,119.821
660,0,0.0433547,0.0582394,0.349243,1397.02,-1366.93,119.571
661,0,0.0423818,0.0579102,0.353571,1405.47,-1363.08,119.479
662,0,0.0421826,0.0568393,0.357771,1413.9,-1359.2,119.486
663,0,0.0424367,0.0570257,0.362596,1421.75,-1355.19,119.289
664,0,0.04175,0.0566503,0.368337,1429.38,-1351.14,119.143
665,0,0.0431487,0.056986,0.3738,1436.71,-1346.89,118.971
666,0,0.0418129,0.0574499,0.381364,1443.58,-1342.73,118.785
667,0,0.0448459,0.0585338,0.387392,1450.36,-1338.44,118.772
668,0,0.0433824,0.0582501,0.396286,1456.88,-1333.96,118.584
669,0,0.0448868,0.0571019,0.404654,1463.26,-1329.45,118.727
670,0,0.0311715,0.055333,0.418146,1470.08,-1326.38,117.916
671,0,0.0365151,0.05484,0.425742,1476.21,-1321.08,118.118
672,0,0.029963,0.0525048,0.440659,1482.25,-1316.34,118.224
673,0,0.0345282,0.0515341,0.450783,1488.05,-1310.85,118.434
674,0,0.0358823,0.0507736,0.461875,1493.94,-1305.48,118.575
675,0,0.0372775,0.0502157,0.474793,1499.52,-1299.59,118.59
676,0,0.0346299,0.0491686,0.48824,1504.86,-1294.26,118.628
677,0,0.0352141,0.0472888,0.501118,1510.41,-1288.35,118.803
678,0,0.0373317,0.0463066,0.512233,1516.08,-1282.3,119.027
679,0,0.0355811,0.0450153,0.526355,1521.38,-1276.18,119.073
680,0,0.0368852,0.0443895,0.539114,1526.93,-1269.76,119.138
681,0,0.0379428,0.0432699,0.551668,1532.64,-1262.95,119.34
682,0,0.0391487,0.043472,0.563451,1538.15,-1256.36,119.34
683,0,0.0376403,0.0433818,0.577041,1543.69,-1249.75,119.473
684,0,0.038383,0.0433232,0.589082,1549.33,-1242.42,119.546
685,0,0.0371095,0.042748,0.602183,1554.84,-1235.33,119.386
686,0,0.0383498,0.04269,0.615618,1560.26,-1227.84,119.336
687,0,0.0413821,0.0423282,0.627166,1566.04,-1219.99,119.18
688,0,0.0411964,0.0421738,0.641203,1571.32,-1212.35,119.108
689,0,0.0421895,0.0431195,0.654707,1576.69,-1204.42,118.904
690,0,0.0434866,0.0440528,0.668885,1582.09,-1196.4,118.726
691,0,0.0425945,0.0440864,0.683557,1587.55,-1188.02,118.703
692,0,0.0410983,0.0445112,0.698049,1593.16,-1179.74,118.39
693,0,0.0387262,0.0443348,0.712564,1598.45,-1171.44,118.344
694,0,0.0395193,0.0443463,0.726829,1603.71,-1162.64,118.239
695,0,0.0403787,0.0444955,0.741231,1608.85,-1153.74,118.239
696,0,0.0382267,0.042663,0.759994,1613.71,-1144.71,118.139
697,0,0.0363657,0.0428444,0.775108,1618.81,-1135.73,117.994
698,0,0.0359114,0.0434188,0.789835,1623.72,-1126.63,117.975
699,0,0.0371305,0.0442979,0.804657,1628.63,-1117.14,117.797
700,0,0.0349124,0.0445184,0.820689,1633.34,-1108,117.746
701,0,0.0373562,0.0454911,0.835509,1637.77,-1097.93,117.662
702,0,0.0357609,0.0442868,0.852324,1642.45,-1088.14,117.463
703,0,0.0372967,0.0453863,0.868827,1646.54,-1078.27,117.381
704,0,0.0373498,0.046735,0.884123,1650.96,-1068.02,116.916
705,0,0.0368596,0.0472845,0.900406,1655.07,-1057.82,116.627
706,0,0.0366221,0.0490377,0.915912,1658.99,-1047.57,116.435
707,0,0.0360593,0.0500682,0.932421,1662.85,-1037.14,116.161
708,0,0.0375214,0.052068,0.94849,1666.39,-1026.7,116.094
709,0,0.03688,0.0532503,0.962484,1670.37,-1015.84,115.652
710,0,0.0409988,0.0548807,0.976676,1673.68,-1004.84,115.703
711,0,0.0411045,0.0559235,0.992964,1677.36,-994.337,115.213
712,0,0.037598,0.0530959,1.01917,1679.51,-982.907,115.634
713,0,0.0382978,0.054201,1.03646,1682.44,-971.799,115.486
714,0,0.0418644,0.0564428,1.05443,1684.89,-960.544,115.387
715,0,0.0398572,0.0572723,1.07071,1687.85,-949.263,114.911
716,0,0.0383373,0.0575161,1.08809,1690.18,-937.917,114.767
717,0,0.0387654,0.0582865,1.10516,1692.35,-926.282,114.521
718,0,0.0374019,0.0580773,1.12266,1694.39,-914.567,114.452
719,0,0.0413286,0.0628298,1.13236,1696.83,-903.074,113.668
720,0,0.0410253,0.0638804,1.14835,1698.7,-891.549,113.373
721,0,0.0412871,0.0648274,1.16477,1700.24,-879.856,113.302
722,0,0.0371414,0.0599568,1.18466,1701.7,-868.037,113.307
723,0,0.0360147,0.0579701,1.20302,1703.01,-856.169,113.198
724,0,0.0381066,0.0620672,1.21766,1703.3,-844.034,113.147
725,0,0.0380589,0.062611,1.23523,1703.98,-831.954,112.97
726,0,0.0373598,0.0623984,1.25326,1704.5,-819.924,112.831
727,0,0.0425179,0.0692101,1.26659,1705.61,-807.394,111.973
728,0,0.0368816,0.0646159,1.28705,1705.17,-795.447,112.145
729,0,0.0364065,0.0659824,1.30393,1705.07,-783.211,111.852
730,0,0.0351478,0.0658996,1.32132,1704.54,-770.979,111.698
731,0,0.0350222,0.0675747,1.33689,1704.06,-758.594,111.484
732,0,0.0342025,0.0670525,1.35402,1703.3,-746.369,111.419
