Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
383,0,-0.0225966,0.0194716,0.596368,-738.343,1963.55,175.787
384,0,-0.0213395,0.021153,0.577363,-725.206,1968.15,175.513
385,0,-0.0172833,0.0231851,0.556909,-711.706,1972.06,175.762
386,0,-0.0210597,0.0230921,0.543122,-698.9,1976.86,175.116
387,0,-0.0211004,0.0219055,0.524813,-685.654,1981.28,174.855
388,0,-0.0222925,0.0225501,0.50892,-672.561,1985.16,174.582
389,0,-0.021931,0.0237812,0.491228,-658.935,1988.79,174.403
390,0,-0.0251994,0.021899,0.471717,-645.097,1991.7,174.158
391,0,-0.0265777,0.0219847,0.454049,-631.821,1994.94,173.833
392,0,-0.0283531,0.0215998,0.436475,-618.151,1997.73,173.537
393,0,-0.0277579,0.0212245,0.417578,-604.403,2000.47,173.031
394,0,-0.029833,0.0210626,0.400355,-590.749,2002.82,172.545
395,0,-0.0298202,0.022145,0.382575,-577.119,2005.06,172.018
396,0,-0.028228,0.0232219,0.364812,-563.466,2006.74,172.222
397,0,-0.0273456,0.0248802,0.346645,-549.742,2008.3,171.71
398,0,-0.0268845,0.0257777,0.329991,-535.773,2009.79,171.675
399,0,-0.0215033,0.0278436,0.307915,-522.154,2011.56,171.354
400,0,-0.0279827,0.0256547,0.293606,-508.09,2012.33,171.046
401,0,-0.0286162,0.0249737,0.275438,-494.382,2013.1,170.824
402,0,-0.0306928,0.0252705,0.257671,-480.531,2013.39,170.514
403,0,-0.0240708,0.0255595,0.235488,-466.951,2014.08,170.208
404,0,-0.0272716,0.0272935,0.219989,-453.243,2013.9,169.767
405,0,-0.0300344,0.0276019,0.205499,-438.912,2013.04,169.805
406,0,-0.0230818,0.0290738,0.184466,-425.654,2013.17,169.043
407,0,-0.0281287,0.0279225,0.169975,-411.413,2011.85,169.139
408,0,-0.0276558,0.0275079,0.151746,-397.805,2010.84,168.788
409,0,-0.0289591,0.0276916,0.134692,-383.859,2009.5,168.457
410,0,-0.0304815,0.0284218,0.11753,-370.358,2007.75,168.204
411,0,-0.0259888,0.0299856,0.0971159,-357.076,2006.33,167.604
412,0,-0.033017,0.0291859,0.0829551,-342.721,2003.61,167.76
413,0,-0.0304501,0.0301608,0.0630317,-329.492,2001.62,166.994
414,0,-0.0325318,0.0308157,0.0463663,-315.765,1998.91,166.678
415,0,-0.0312551,0.0313006,0.0283538,-302.319,1996.18,166.309
416,0,-0.0315653,0.0325994,0.0111639,-288.868,1993.16,165.974
417,0,-0.033756,0.0329203,-0.00529954,-275.413,1989.86,165.694
418,0,-0.0292581,0.0345355,-0.0243216,-262.331,1986.52,165.249
419,0,-0.0325458,0.0342044,-0.0413863,-249.007,1982.67,165.017
420,0,-0.0320982,0.0334578,-0.0621407,-235.38,1978.53,164.751
421,0,-0.0275099,0.0348301,-0.0828302,-222.648,1974.88,163.985
422,0,-0.0326251,0.0352083,-0.09702,-209.33,1969.83,163.879
423,0,-0.0309844,0.0356236,-0.114523,-196.221,1965.19,163.477
424,0,-0.0266536,0.0375863,-0.133627,-183.791,1960.85,162.844
425,0,-0.0251567,0.0375572,-0.151315,-170.928,1955.88,162.534
426,0,-0.0304284,0.0381642,-0.164117,-158.062,1950.08,162.567
427,0,-0.031885,0.0393099,-0.178547,-145.752,1944.86,162.4
428,0,-0.0232976,0.0376621,-0.201701,-133.152,1939.94,161.894
429,0,-0.0273973,0.0381232,-0.216781,-120.688,1933.97,161.731
430,0,-0.0324149,0.0380894,-0.231199,-107.927,1927.53,161.703
431,0,-0.0277245,0.0398955,-0.248871,-95.8137,1921.8,161.244
432,0,-0.0285416,0.0383539,-0.265806,-83.6071,1915.69,160.639
433,0,-0.0338778,0.0400797,-0.279157,-71.4061,1908.64,160.554
434,0,-0.0305472,0.0394846,-0.296106,-59.4266,1902.11,160.117
435,0,-0.0327925,0.039231,-0.31136,-47.4203,1895.3,159.927
436,0,-0.033728,0.0396042,-0.326474,-35.6446,1888.21,159.723
437,0,-0.041728,0.0511072,-0.326985,-25.0852,1880.64,159.847
438,0,-0.0417332,0.053372,-0.342896,-14.0316,1873.53,159.181
439,0,-0.0456652,0.0502911,-0.359477,-2.1424,1865.59,159.079
440,0,-0.0445657,0.0523157,-0.377137,9.1024,1857.98,159.034
441,0,-0.0431382,0.0522817,-0.395009,19.9955,1850.13,158.628
442,0,-0.0433088,0.051334,-0.412943,31.1094,1841.76,158.347
443,0,-0.0436701,0.0513022,-0.429989,41.9035,1833.21,158.324
444,0,-0.0399291,0.0521932,-0.447616,52.1432,1824.99,157.721
445,0,-0.0385259,0.0515915,-0.466154,62.2865,1815.71,157.39
446,0,-0.043546,0.0521878,-0.480094,72.7412,1806.74,157.255
447,0,-0.0424792,0.0526019,-0.497455,82.7275,1797.83,156.941
448,0,-0.0413045,0.0537378,-0.514426,92.4694,1788.7,156.416
449,0,-0.0434624,0.0549736,-0.530598,102.566,1779.31,156.137
450,0,-0.0480545,0.0556159,-0.549307,111.7,1768.72,155.83
451,0,-0.0460189,0.0541902,-0.569683,121.657,1758.48,155.652
452,0,-0.0399935,0.053262,-0.589682,131.458,1748.33,155.599
453,0,-0.0374567,0.052669,-0.607909,140.331,1738.07,155.118
454,0,-0.0426996,0.0570481,-0.622548,149.082,1727.76,154.943
455,0,-0.0390842,0.0558261,-0.641315,157.911,1717.44,154.719
456,0,-0.0429414,0.0593625,-0.656103,165.927,1706.55,154.446
457,0,-0.0447167,0.0619062,-0.6722,174.071,1695.72,154.08
458,0,-0.0393779,0.0578413,-0.69308,182.568,1684.95,153.948
459,0,-0.0446043,0.0603036,-0.708133,190.489,1674.06,153.405
460,0,-0.0408742,0.0592552,-0.727416,198.261,1662.76,153.185
461,0,-0.0374479,0.0612236,-0.745405,205.873,1651.05,153.371
462,0,-0.0345851,0.0597501,-0.764404,213.247,1639.57,153.027
463,0,-0.0388789,0.0638476,-0.778397,219.821,1627.85,152.662
464,0,-0.0347582,0.0622828,-0.797425,227.351,1616.08,152.542
465,0,-0.0345097,0.0626995,-0.814106,233.789,1604.34,152.348
466,0,-0.030535,0.0601509,-0.832136,240.371,1592.63,152.498
467,0,-0.0326136,0.0616267,-0.848482,246.534,1580.41,152.342
468,0,-0.0315807,0.0609728,-0.866692,252.765,1568.31,152.125
469,0,-0.0348536,0.063227,-0.883875,258.446,1555.82,151.822
470,0,-0.0346764,0.0633038,-0.901598,264.286,1543.42,151.549
471,0,-0.0349662,0.0631752,-0.91952,269.643,1530.99,151.098
472,0,-0.0383043,0.0695252,-0.932999,274.513,1518.13,150.862
473,0,-0.0372579,0.0701714,-0.951089,279.513,1505.45,150.53
474,0,-0.0381175,0.071761,-0.967797,284.26,1492.57,150.244
475,0,-0.0387336,0.0731283,-0.985069,288.477,1479.69,149.972
476,0,-0.0371156,0.0716228,-1.00296,293.129,1466.76,149.816
477,0,-0.0384952,0.0730602,-1.01926,297.475,1453.87,149.538
478,0,-0.0386355,0.0734158,-1.03698,301.479,1440.83,149.341
479,0,-0.0412693,0.0755343,-1.05479,304.949,1427.52,149.091
480,0,-0.0407739,0.0760797,-1.07245,308.407,1414.25,148.892
481,0,-0.0394172,0.0762572,-1.08999,311.617,1400.98,148.716
482,0,-0.0386587,0.07616,-1.10763,314.588,1387.53,148.452
483,0,-0.0396486,0.0785318,-1.12406,317.296,1374.04,148.245
484,0,-0.0394208,0.0793048,-1.13997,319.696,1360.38,148.064
485,0,-0.0387946,0.0781974,-1.15817,322.054,1346.86,147.951
486,0,-0.0402961,0.0794588,-1.1748,324.039,1333.34,147.777
487,0,-0.0393858,0.0777135,-1.19309,326.053,1319.73,147.757
488,0,-0.037634,0.075622,-1.21157,327.827,1306.11,147.633
489,0,-0.0402647,0.0789656,-1.22851,328.759,1292.43,147.382
490,0,-0.0404422,0.0782528,-1.24674,329.958,1278.5,147.101
491,0,-0.0405004,0.0787604,-1.265,330.935,1264.65,147.122
492,0,-0.0409717,0.0786205,-1.28352,331.557,1250.45,146.928
493,0,-0.0396168,0.0764081,-1.30293,332.347,1236.08,147.033
494,0,-0.0385488,0.0747481,-1.32305,332.551,1221.46,147.083
495,0,-0.0384712,0.0722777,-1.343,332.848,1206.61,147.266
496,0,-0.0392905,0.0705303,-1.36377,332.632,1191.48,147.414
497,0,-0.0394497,0.0685994,-1.3844,332.359,1176.01,147.522
498,0,-0.0424663,0.0699275,-1.40347,331.57,1160.41,147.645
499,0,-0.0403235,0.0675781,-1.42435,331.135,1144.41,147.774
500,0,-0.0409486,0.0673771,-1.44468,330.09,1128.07,147.959
501,0,-0.0422361,0.0679717,-1.46468,328.828,1111.41,148.18
502,0,-0.0436296,0.0685905,-1.48566,327.327,1094.6,148.169
503,0,-0.0456823,0.0701598,-1.50591,325.634,1077.7,148.321
504,0,-0.0486952,0.0716508,-1.52677,323.797,1060.53,148.269
505,0,-0.0484654,0.0690451,-1.55015,322.059,1042.92,148.15
506,0,-0.0505079,0.0721679,-1.56948,319.621,1025.29,147.983
507,0,-0.051101,0.0733929,-1.58974,317.09,1007.26,147.879
508,0,-0.049765,0.0732071,-1.61068,314.298,989.085,147.89
509,0,-0.0493933,0.0736264,-1.63135,311.226,970.785,147.906
510,0,-0.0494243,0.0721606,-1.65404,307.857,952.177,147.913
511,0,-0.048012,0.0698172,-1.6756,304.469,933.45,147.929
512,0,-0.0491008,0.0703605,-1.69614,300.305,914.719,147.844
513,0,-0.0487619,0.0703547,-1.71625,295.933,895.873,147.902
514,0,-0.0479292,0.069187,-1.73685,291.175,876.602,147.731
515,0,-0.0469002,0.0679075,-1.75746,286.103,857.512,147.838
516,0,-0.0483287,0.0678507,-1.77727,280.786,838.326,147.827
517,0,-0.0494985,0.0677096,-1.79776,275.246,819.09,147.788
518,0,-0.0507917,0.0658034,-1.81788,269.62,799.636,147.827
519,0,-0.0494873,0.0614621,-1.8382,263.984,779.751,147.881
520,0,-0.0488881,0.0630087,-1.85759,257.244,760.286,147.869
521,0,-0.0468003,0.0633218,-1.87495,250.583,740.548,147.767
522,0,-0.0456064,0.0649218,-1.89204,243.389,720.772,147.716
523,0,-0.0435341,0.0628241,-1.9116,235.969,700.992,147.71
524,0,-0.0444184,0.0646303,-1.92895,228.144,681.271,147.635
525,0,-0.0455919,0.0653648,-1.94623,220.024,661.474,147.65
526,0,-0.0452337,0.0653012,-1.96366,211.541,641.61,147.672
527,0,-0.044229,0.065698,-1.98031,202.669,621.772,147.669
528,0,-0.0438262,0.0709772,-1.99371,193.546,602.242,147.539
529,0,-0.0422714,0.0712199,-2.01051,184.038,582.375,147.461
530,0,-0.0403818,0.0714337,-2.02681,174.225,562.485,147.296
531,0,-0.0397132,0.0746582,-2.04158,164.105,542.708,147.085
532,0,-0.0386637,0.076555,-2.05678,153.627,522.896,146.948
533,0,-0.0362962,0.0761733,-2.07278,142.742,503.013,146.855
534,0,-0.034959,0.0780791,-2.08828,131.583,483.337,146.815
535,0,-0.0350282,0.0802824,-2.1044,119.922,463.666,146.824
536,0,-0.0350318,0.0814185,-2.12079,107.907,444.015,146.797
537,0,-0.0366922,0.084405,-2.1358,95.6317,424.547,146.958
538,0,-0.0362425,0.085467,-2.15149,82.8765,405.181,147.115
539,0,-0.0361,0.0858264,-2.16735,69.8393,385.94,147.273
540,0,-0.0362812,0.0854855,-2.18363,56.4127,366.811,147.443
541,0,-0.0369285,0.0859221,-2.1997,42.7466,347.745,147.471
542,0,-0.0379223,0.087219,-2.21484,28.785,328.738,147.384
543,0,-0.0393494,0.0906851,-2.22898,14.4329,309.839,147.301
544,0,-0.0401546,0.0923085,-2.244,-0.258176,291.033,147.209
545,0,-0.0396575,0.0928597,-2.25918,-15.3176,272.341,147.052
546,0,-0.0393332,0.0931158,-2.2748,-30.7247,253.843,146.98
547,0,-0.0397701,0.092765,-2.29031,-46.4998,235.436,147.058
548,0,-0.0405463,0.0936248,-2.30519,-62.6239,217.313,147.167
549,0,-0.0401215,0.0935205,-2.31937,-78.9646,199.332,147.363
550,0,-0.0399211,0.0934157,-2.33326,-95.5932,181.627,147.582
551,0,-0.0392807,0.0957399,-2.34383,-112.205,164.283,147.752
552,0,-0.0415725,0.0994014,-2.35715,-129.536,147.428,148.192
553,0,-0.0413709,0.100362,-2.37006,-147.037,130.587,148.319
554,0,-0.0416071,0.104332,-2.38214,-164.742,114.146,148.387
555,0,-0.0414552,0.105725,-2.39489,-182.588,97.9533,148.491
556,0,-0.0414143,0.105327,-2.40683,-200.412,82.0752,148.549
557,0,-0.0410227,0.107458,-2.41927,-218.733,66.6238,148.574
558,0,-0.0401127,0.108303,-2.43128,-237.062,51.5235,148.646
559,0,-0.0399319,0.111583,-2.44279,-255.753,36.9506,148.763
560,0,-0.0373647,0.112611,-2.45465,-274.374,22.666,148.835
561,0,-0.0320853,0.109793,-2.46684,-292.873,8.71734,148.813
562,0,-0.0271888,0.11093,-2.47757,-311.194,-4.60335,148.876
563,0,-0.0232391,0.11081,-2.4888,-329.043,-17.7741,149.005
564,0,-0.020517,0.108015,-2.50023,-346.625,-30.7516,149.192
565,0,-0.0186662,0.105124,-2.51134,-363.749,-43.4807,149.407
566,0,-0.0182284,0.101183,-2.52125,-380.709,-55.9921,149.653
567,0,-0.0177532,0.100821,-2.52884,-397.326,-68.0711,149.934
568,0,-0.0149327,0.0963164,-2.5356,-413.358,-80.2467,150.145
569,0,-0.0131845,0.0884164,-2.54274,-429.211,-92.3015,150.62
570,0,-0.0109006,0.0858459,-2.54689,-444.594,-104.196,150.892
571,0,-0.00922945,0.0837307,-2.54885,-459.558,-115.857,151.227
572,0,-0.00804167,0.0825054,-2.54923,-474.169,-127.356,151.638
573,0,-0.0075797,0.0808384,-2.54841,-488.407,-138.807,152.074
574,0,-0.00666822,0.078973,-2.54583,-502.23,-150.157,152.457
575,0,-0.00577163,0.0753889,-2.54238,-515.668,-161.474,152.863
576,0,-0.00499243,0.0726822,-2.53722,-528.726,-172.691,153.21
577,0,-0.00374992,0.0691654,-2.53059,-541.324,-183.884,153.488
578,0,-0.00225038,0.0704001,-2.52124,-553.526,-194.927,153.549
579,0,-0.000551316,0.0669451,-2.51235,-565.342,-206.072,153.821
580,0,0.000813016,0.0639721,-2.50273,-576.808,-217.169,154.081
581,0,0.00251196,0.0622394,-2.49149,-587.719,-228.268,154.276
582,0,0.00385045,0.0594425,-2.48045,-598.34,-239.353,154.596
583,0,0.00493334,0.0588312,-2.46868,-608.521,-250.295,154.824
584,0,0.00583984,0.0570054,-2.45733,-618.399,-261.073,155.111
585,0,0.00632467,0.0558747,-2.44586,-627.895,-271.659,155.411
586,0,0.00660524,0.0490323,-2.43631,-637.13,-282.284,155.955
587,0,0.00726548,0.0468284,-2.42431,-645.835,-292.69,156.231
588,0,0.00803503,0.044096,-2.41202,-654.167,-303.005,156.53
589,0,0.00837182,0.0378786,-2.40009,-661.883,-313.339,157.17
590,0,0.0101285,0.0326963,-2.38664,-669.064,-323.741,157.545
591,0,0.0102607,0.0321974,-2.37001,-675.957,-333.765,157.949
592,0,0.0107312,0.0332954,-2.35395,-682.569,-343.869,158.156
593,0,0.0116518,0.0346639,-2.33758,-688.861,-353.89,158.353
594,0,0.0129955,0.035729,-2.32111,-694.798,-363.813,158.485
595,0,0.0140996,0.0385379,-2.30422,-700.428,-373.49,158.599
596,0,0.015253,0.0387948,-2.28913,-705.784,-383.153,158.715
597,0,0.0164191,0.0364211,-2.27515,-710.388,-393.239,158.494
598,0,0.0175568,0.0293051,-2.26435,-715.164,-402.851,158.985
599,0,0.0181475,0.0267635,-2.2524,-719.611,-412.13,159.214
600,0,0.0181821,0.0270132,-2.23968,-723.866,-421.058,159.465
601,0,0.0189143,0.0263162,-2.22842,-727.74,-430.216,159.664
602,0,0.0192338,0.0252967,-2.21602,-731.376,-439.019,159.863
603,0,0.019431,0.0263938,-2.20299,-734.778,-447.613,159.995
604,0,0.0196884,0.0267595,-2.19013,-737.912,-456.116,160.093
605,0,0.020087,0.0276374,-2.17692,-740.76,-464.521,160.124
606,0,0.020482,0.0279729,-2.16434,-743.355,-472.812,160.131
607,0,0.0205897,0.0303502,-2.15104,-745.764,-480.869,160.084
608,0,0.0189888,0.039323,-2.13542,-748.023,-488.522,159.807
609,0,0.0191013,0.0394448,-2.12379,-750.063,-496.338,159.894
610,0,0.0226918,0.0239014,-2.11858,-751.538,-504.727,160.344
611,0,0.0233112,0.0201613,-2.10966,-753.325,-512.439,160.619
612,0,0.0233838,0.0197649,-2.09976,-754.925,-519.745,160.691
613,0,0.0229704,0.0212668,-2.089,-756.477,-526.849,160.724
614,0,0.0224542,0.0227043,-2.07837,-757.899,-533.719,160.772
615,0,0.0219911,0.0219072,-2.06779,-759.135,-540.599,160.893
616,0,0.0261993,-0.00149807,-2.06652,-759.835,-548.625,161.657
617,0,0.0248784,-0.00216385,-2.05429,-760.635,-555.413,161.829
618,0,0.0260719,-0.00865506,-2.0429,-761.218,-562.335,162.433
619,0,0.0252826,-0.0101177,-2.03154,-761.886,-569.176,162.769
620,0,0.0252756,-0.011264,-2.02055,-762.499,-575.949,163.041
621,0,0.0244155,-0.0107648,-2.00957,-763.119,-582.64,163.282
622,0,0.0222842,-0.00564941,-1.99691,-763.773,-589.138,163.356
623,0,0.0233449,-0.0101497,-1.98897,-764.189,-595.905,163.673
624,0,0.0231808,-0.0104678,-1.97932,-764.599,-602.488,163.815
625,0,0.0226103,-0.00968869,-1.96939,-765.003,-608.996,163.906
626,0,0.0227221,-0.00912416,-1.95954,-765.377,-615.456,163.998
627,0,0.0228282,-0.00954472,-1.94988,-765.602,-621.878,164
628,0,0.0227676,-0.0094492,-1.94032,-765.872,-628.248,163.989
629,0,0.0231713,-0.00951242,-1.93097,-765.947,-634.555,163.959
630,0,0.0226466,-0.00881807,-1.92215,-766.125,-640.78,163.972
631,0,0.0230953,-0.00848354,-1.91329,-766.106,-646.966,163.932
632,0,0.0226413,-0.0069133,-1.90486,-766.256,-653.017,163.967
633,0,0.0235838,-0.00777667,-1.89649,-766.144,-659.1,163.972
634,0,0.0236669,-0.0070797,-1.88783,-766.103,-665.031,163.964
635,0,0.0202105,-0.000435516,-1.87742,-766.331,-670.68,163.855
636,0,0.0171553,0.00467933,-1.86927,-766.561,-676.666,163.583
637,0,0.0125567,0.0214899,-1.84931,-766.205,-681.281,163.063
638,0,0.0124944,0.0201133,-1.84073,-765.765,-687.229,163.141
639,0,0.0114106,0.0202893,-1.8314,-765.333,-693.2,163.169
640,0,0.011127,0.019107,-1.82258,-764.744,-699.25,163.278
641,0,0.0111947,0.0178131,-1.81403,-764.131,-705.412,163.376
642,0,0.010189,0.0187274,-1.80452,-763.539,-711.568,163.391
643,0,0.0103248,0.0175533,-1.7957,-762.835,-717.939,163.527
644,0,0.00485631,0.0303787,-1.781,-762.591,-723.832,163.176
645,0,0.00497007,0.0293008,-1.77189,-761.75,-730.418,163.321
646,0,0.00523918,0.0282182,-1.76286,-760.807,-737.134,163.39
647,0,0.00467138,0.028705,-1.75327,-759.867,-743.871,163.446
648,0,0.00476981,0.0272895,-1.74439,-758.739,-750.816,163.538
649,0,0.00378992,0.028045,-1.73434,-757.607,-757.807,163.553
650,0,0.00349947,0.0279535,-1.72461,-756.332,-764.907,163.566
651,0,0.00360098,0.0270503,-1.71498,-755.017,-772.15,163.564
652,0,0.00337185,0.0271802,-1.70486,-753.588,-779.434,163.602
653,0,0.00365132,0.0260286,-1.69497,-752.052,-786.91,163.632
654,0,0.00306596,0.0258347,-1.68423,-750.46,-794.42,163.658
655,0,0.00264356,0.0253871,-1.67342,-748.714,-802.049,163.733
656,0,0.00777546,0.0136811,-1.66689,-746.396,-810.222,164.145
657,0,0.00735922,0.0123386,-1.65557,-744.401,-818.066,164.256
658,0,0.00823353,0.0100401,-1.64439,-742.26,-826.15,164.356
659,0,0.00214103,0.0209534,-1.62736,-740.603,-833.868,164.023
660,0,0.00801282,0.00934997,-1.6189,-737.651,-842.572,164.463
661,0,0.00815403,0.00845558,-1.60694,-735.219,-851.103,164.539
662,0,0.00918746,0.00583548,-1.59553,-732.52,-859.844,164.665
663,0,0.00864693,0.0061,-1.58276,-729.779,-868.66,164.766
664,0,0.0126161,-0.00292862,-1.57399,-726.572,-877.936,165.288
665,0,0.017559,-0.0101618,-1.56084,-722.914,-886.855,165.635
666,0,0.0175963,-0.00956361,-1.54715,-719.674,-895.97,165.541
667,0,0.017518,-0.00919381,-1.5334,-716.286,-905.194,165.522
668,0,0.0183454,-0.00986023,-1.51985,-712.695,-914.531,165.493
669,0,0.0182512,-0.0100996,-1.50632,-709.066,-923.92,165.462
670,0,0.0195868,-0.01152,-1.4924,-705.094,-933.365,165.46
671,0,0.0201359,-0.0120293,-1.47848,-700.932,-942.949,165.432
672,0,0.019732,-0.0109533,-1.46271,-696.533,-952.538,165.243
673,0,0.0205018,-0.0109383,-1.44788,-692.011,-962.206,165.154
674,0,0.0215369,-0.0115852,-1.43306,-687.254,-971.959,164.997
675,0,0.0206581,-0.0102045,-1.4171,-682.364,-981.719,164.859
676,0,0.0211821,-0.0103996,-1.40177,-677.29,-991.534,164.751
677,0,0.0209889,-0.00981332,-1.38576,-671.946,-1001.34,164.675
678,0,0.0215329,-0.0100127,-1.36993,-666.449,-1011.17,164.682
679,0,0.0205472,-0.00918669,-1.35311,-660.806,-1020.99,164.755
680,0,0.0209738,-0.00903569,-1.33641,-654.928,-1030.84,164.766
681,0,0.0168231,-0.00762241,-1.31965,-649.146,-1041.06,164.842
682,0,0.0156585,-0.00713947,-1.30213,-642.975,-1050.85,164.847
683,0,0.0199091,-0.00926392,-1.28508,-636.241,-1060.52,164.692
684,0,0.020096,-0.00884519,-1.26705,-629.659,-1070.27,164.57
685,0,0.0208171,-0.00942283,-1.24869,-622.684,-1080.03,164.471
686,0,0.021402,-0.00914809,-1.23074,-615.648,-1089.76,164.359
687,0,0.021747,-0.00832591,-1.2124,-608.364,-1099.45,164.162
688,0,0.0226231,-0.00799036,-1.19463,-600.865,-1109.1,164.019
689,0,0.0235198,-0.00785767,-1.17693,-593.206,-1118.6,163.884
690,0,0.0219938,-0.00553435,-1.15778,-585.473,-1128.01,163.52
691,0,0.0233553,-0.00606002,-1.14013,-577.352,-1137.4,163.381
692,0,0.024399,-0.0066133,-1.12314,-569.23,-1146.77,163.357
693,0,0.0260096,-0.00673371,-1.10544,-560.792,-1156,163.185
694,0,0.0258578,-0.00415641,-1.08435,-552.002,-1164.95,162.863
695,0,0.0264028,-0.00350298,-1.06667,-543.348,-1174.12,162.72
696,0,0.0236773,-0.000924007,-1.04746,-534.529,-1183.35,162.499
697,0,0.0282272,-0.00201017,-1.02867,-524.887,-1191.95,162.211
698,0,0.0262061,0.00117848,-1.00894,-515.71,-1200.62,161.861
699,0,0.025443,0.00183122,-0.989524,-506.084,-1209.22,161.715
700,0,0.0316353,-0.00434727,-0.975559,-495.604,-1217.76,161.769
701,0,0.03074,-0.00356958,-0.955208,-485.773,-1226.01,161.722
702,0,0.0362121,-0.0045278,-0.939346,-475.244,-1233.87,161.286
703,0,0.0347278,-0.00165984,-0.919885,-465.063,-1241.93,160.934
704,0,0.0276767,-7.16666e-005,-0.898456,-454.671,-1250.27,161.063
705,0,0.0278823,0.00045296,-0.880621,-444.113,-1258.09,160.799
706,0,0.0282891,0.00152792,-0.862418,-433.211,-1265.69,160.503
707,0,0.0278063,0.00292919,-0.844048,-422.226,-1273.14,160.234
708,0,0.0282487,0.00543488,-0.826218,-411.045,-1280.48,159.994
709,0,0.0268074,0.00652581,-0.807252,-399.669,-1287.69,159.754
710,0,0.0296076,0.00640437,-0.788084,-387.941,-1294.28,159.473
711,0,0.0291077,0.00683783,-0.769022,-376.278,-1300.97,159.282
712,0,0.0301274,0.00672113,-0.750138,-364.419,-1307.34,159.079
713,0,0.0314227,0.00699025,-0.730937,-352.328,-1313.6,158.757
714,0,0.0327684,0.0073786,-0.711878,-340.292,-1319.64,158.589
715,0,0.0339873,0.00793766,-0.692704,-327.92,-1325.54,158.218
716,0,0.0363356,0.00859187,-0.674071,-315.509,-1331.23,157.86
717,0,0.0355292,0.00972847,-0.654284,-302.922,-1336.7,157.618
718,0,0.0348825,0.011247,-0.634899,-290.191,-1341.91,157.262
719,0,0.0369272,0.0108756,-0.616405,-277.28,-1346.82,156.999
720,0,0.0367464,0.0111925,-0.597714,-264.561,-1351.68,156.832
721,0,0.0367999,0.010704,-0.578836,-251.584,-1356.26,156.721
722,0,0.0370315,0.010493,-0.559209,-238.653,-1360.57,156.577
723,0,0.0378595,0.0098012,-0.539414,-225.45,-1364.8,156.377
724,0,0.0393318,0.0103995,-0.522241,-211.969,-1368.61,156.16
725,0,0.0409363,0.0106765,-0.503481,-198.525,-1372.2,155.902
726,0,0.0408098,0.0112911,-0.484179,-185.059,-1375.66,155.639
727,0,0.0408627,0.0119839,-0.464564,-171.365,-1378.74,155.381
728,0,0.0410967,0.0126901,-0.446033,-157.812,-1381.72,155.143
729,0,0.0404356,0.0131633,-0.426709,-144.285,-1384.37,154.848
730,0,0.0416601,0.0145279,-0.408794,-130.271,-1386.74,154.725
731,0,0.0415431,0.0141708,-0.390327,-116.631,-1389.05,154.439
732,0,0.0395373,0.0144854,-0.373094,-102.649,-1391.29,153.82
733,0,0.0399917,0.0147857,-0.35241,-89.0338,-1392.84,153.677
